"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.207816230E2,8.615956306E0,7.830511928E-1,-8.660821915E0
1.208010848E2,1.109791183E1,4.863412082E-1,-1.319282722E1
1.208205467E2,6.791429043E0,1.957328916E0,-1.387059498E1
1.208400085E2,-7.184450030E-1,7.905287743E0,-1.145204926E1
1.208594703E2,1.762313843E0,6.170491219E0,-1.200538921E1
1.208789321E2,4.525425911E0,6.213562012E0,-1.108116150E1
1.208983940E2,4.868197441E0,4.464408875E0,-9.079565048E0
1.209178559E2,3.749552965E0,2.571087837E0,-1.126002502E1
1.209373176E2,4.899902344E0,1.849053741E0,-1.460997677E1
1.209567794E2,7.346563816E0,1.348355532E0,-1.638425446E1
1.209762413E2,9.857233047E0,1.874178290E0,-1.629512215E1
1.209957030E2,1.031665516E1,3.183650494E0,-1.515673637E1
1.210151648E2,8.662615776E0,4.299304008E0,-1.219681549E1
1.210346267E2,5.388038158E0,4.356731892E0,-8.657232285E0
1.210540885E2,3.278167009E0,2.271985054E0,-8.395217896E0
1.210735502E2,2.802593470E0,1.794617064E-2,-9.154341698E0
1.210930120E2,2.548356056E0,-2.667997181E-1,-7.808378696E0
1.211124739E2,1.015753269E0,1.281356573E0,-5.178666592E0
1.211319356E2,-1.057029366E0,2.469393015E0,-2.385046005E0
1.211513974E2,-2.467000246E0,1.622333765E0,-9.128618240E-1
1.211708593E2,-2.667997360E0,-3.990031779E-1,-1.439880967E0
1.211903211E2,-2.989831924E0,-1.964507341E0,-2.813361168E0
1.212097828E2,-3.472583771E0,-1.598405480E0,-3.474378586E0
1.212292447E2,-2.935993433E0,-5.186443329E-1,-4.220340729E0
1.212487065E2,-1.657627940E0,-4.157529473E-1,-5.411966801E0
1.212681683E2,3.780659735E-1,-1.926222295E-1,-7.428517818E0
1.212876300E2,2.455035925E0,-1.366301775E0,-9.153742790E0
1.213070919E2,3.634697676E0,-2.453241348E0,-7.177271366E0
1.213265537E2,4.436293125E0,-3.673580885E0,-4.575077057E0
1.213460154E2,5.389832973E0,-4.585844517E0,-6.671189308E0
1.213654772E2,5.392824173E0,-3.128017426E0,-1.234517002E1
1.213849391E2,5.275575638E0,-2.366501570E0,-1.872623062E1
1.214044009E2,5.091926575E0,-4.131208420E0,-2.170469666E1
1.214238626E2,7.713861942E0,-4.022933006E0,-1.767398643E1
1.214433244E2,7.551149845E0,-4.167698860E0,-1.327119255E1
1.214627862E2,6.193223000E0,-3.826721668E0,-1.240499115E1
1.214822480E2,6.210571289E0,-3.403790236E0,-1.459502125E1
1.215017098E2,7.267600536E0,-3.056232691E0,-1.598704624E1
1.215211716E2,8.416753769E0,-2.173879385E0,-1.451067448E1
1.215406335E2,8.093124390E0,-1.061216831E0,-1.106082249E1
1.215600952E2,5.610570908E0,-3.601198196E-1,-8.755337715E0
1.215795570E2,3.068196774E0,-6.681957245E-1,-8.766105652E0
1.215990188E2,1.696511269E0,-1.701895118E0,-9.382257462E0
1.216184806E2,6.987041831E-1,-1.759921074E0,-7.555935860E0
1.216379424E2,-1.185045362E0,-1.293918848E0,-4.460819721E0
1.216574042E2,-2.791825771E0,-8.368897438E-1,-2.613560438E0
1.216768661E2,-3.768695593E0,-6.598208547E-1,-1.074975610E0
1.216963278E2,-3.171686411E0,-8.261220455E-1,-1.130010486E0
1.217157896E2,-2.673381090E0,-1.782652885E-1,-2.343769789E0
1.217352515E2,-2.420938253E0,1.015154958E0,-3.552743435E0
1.217547133E2,-1.729412556E0,1.837687731E0,-4.036691666E0
1.217741750E2,-2.817548811E-1,1.293918848E0,-5.082953453E0
1.217936369E2,2.997010469E0,-1.112662554E-1,-5.990431309E0
1.218130987E2,6.939185619E0,-1.170688510E0,-6.961917400E0
1.218325604E2,6.762116909E0,-8.871390224E-1,-8.792427063E0
1.218520223E2,2.997010469E0,1.429711580E0,-1.305524063E1
1.218714841E2,3.317648649E0,4.861019135E0,-1.542473316E1
1.218909460E2,4.472783566E0,7.512266636E0,-1.275195026E1
1.219104077E2,1.052841991E-1,5.973681927E0,-9.302696228E0
1.219298696E2,-7.172485590E-1,3.581457376E0,-8.026723862E0
1.219493315E2,2.986840963E0,3.897309780E0,-1.036570740E1
1.219687933E2,4.246662140E0,4.286741734E0,-1.116849995E1
1.219882551E2,3.946960926E0,2.283949137E0,-1.243131161E1
1.220077169E2,4.696512699E0,8.626125455E-1,-1.397049522E1
1.220271787E2,6.024528980E0,1.938186288E-1,-1.515494251E1
1.220466405E2,7.581060410E0,6.526423693E-1,-1.549113369E1
1.220661023E2,8.174480438E0,2.027318954E0,-1.429232979E1
1.220855641E2,9.413962364E0,3.364906788E0,-1.215015507E1
1.221050259E2,7.962715626E0,3.648456335E0,-1.032084274E1
1.221244877E2,5.043471813E0,2.960519791E0,-9.169296265E0
1.221439495E2,2.176272154E0,1.683948994E0,-8.657232285E0
1.221634113E2,5.114658475E-1,6.191428304E-1,-7.819744587E0
1.221828731E2,-4.331009090E-1,2.931207716E-1,-6.219544411E0
1.222023349E2,-1.592423439E0,-1.477568001E-1,-4.621138573E0
1.222217967E2,-2.656033039E0,-8.691928387E-1,-3.022135019E0
1.222412585E2,-2.882154942E0,-1.252642632E0,-1.534397483E0
1.222607203E2,-3.136392355E0,-1.668395638E0,-1.498505235E0
1.222801821E2,-3.390629768E0,-2.015953064E0,-2.572882652E0
1.222996439E2,-3.214159012E0,-1.012163997E0,-4.689334393E0
1.223191056E2,-1.326820135E0,2.751746029E-2,-6.914061069E0
1.223385675E2,1.588235974E0,6.107679605E-1,-8.273183823E0
1.223580293E2,4.256831646E0,1.316052526E-1,-7.844869137E0
1.223774911E2,4.954937458E0,-1.470389485E0,-6.949953556E0
1.223969528E2,6.063412666E0,-2.159522533E0,-6.820142746E0
1.224164147E2,6.583851337E0,-1.389033556E0,-8.410173416E0
1.224358765E2,5.629713535E0,-3.487539053E0,-1.153220844E1
1.224553383E2,3.751347780E0,-6.874579430E0,-1.538106441E1
1.224748000E2,6.425326824E0,-7.284948349E0,-1.857907104E1
1.224942618E2,8.865407944E0,-6.071189404E0,-1.910429573E1
1.225137236E2,8.108677864E0,-5.511867046E0,-1.603669739E1
1.225331854E2,6.759125710E0,-3.860221148E0,-1.331665611E1
1.225526472E2,5.325825214E0,-1.941775560E0,-1.211007500E1
1.225721090E2,5.137988567E0,-2.105683982E-1,-1.278604794E1
1.225915708E2,5.360520840E0,4.235295951E-1,-1.326999664E1
1.226110326E2,5.499304771E0,2.003988922E-1,-1.236132145E1
1.226304944E2,4.479363918E0,-6.526423693E-1,-1.010429192E1
1.226499562E2,3.058625460E0,-1.474576950E0,-7.686344624E0
1.226694179E2,6.448656917E-1,-2.210968018E0,-6.058028698E0
1.226888798E2,-2.362314224E0,-2.040479422E0,-4.935794830E0
1.227083416E2,-3.860221148E0,-1.353739381E0,-4.490729809E0
1.227278034E2,-3.701098442E0,-6.681957245E-1,-3.412763357E0
1.227472652E2,-2.967698336E0,-2.392822690E-2,-2.341377020E0
1.227667270E2,-1.555932879E0,1.469791293E0,-2.041077614E0
1.227861888E2,-1.323230863E0,3.093919754E0,-2.193620205E0
1.228056506E2,-1.466202021E0,2.489732027E0,-4.462016106E0
1.228251124E2,-5.736792088E-1,-7.292127013E-1,-5.818148136E0
1.228445742E2,3.920041800E0,-2.886342287E0,-5.899504185E0
1.228640360E2,7.102495670E0,-1.073180914E0,-7.214360237E0
1.228834978E2,4.733601570E0,2.607578516E0,-9.158528328E0
1.229029596E2,3.187838078E0,4.201198578E0,-1.258385468E1
1.229224215E2,1.411167145E0,5.606383324E0,-1.369591904E1
1.229418833E2,2.151147604E0,6.345765591E0,-1.084307575E1
1.229613451E2,2.827120066E0,5.438287735E0,-8.559724808E0
1.229808069E2,2.487339020E0,4.067798615E0,-8.797212601E0
1.230002688E2,2.822932482E0,3.480958700E0,-1.124267673E1
1.230197305E2,4.122235298E0,2.703889608E0,-1.388375473E1
1.230391924E2,5.605186939E0,1.880758643E0,-1.571546078E1
1.230586542E2,8.057231903E0,1.354935765E0,-1.524467278E1
1.230781160E2,8.512466431E0,1.765903115E0,-1.273998642E1
1.230975778E2,7.846663475E0,2.061416626E0,-1.062413216E1
1.231170396E2,7.138388157E0,2.093719721E0,-1.020299530E1
1.231365014E2,6.083153248E0,2.014158487E0,-1.031366348E1
1.231559633E2,3.878167391E0,2.045265198E0,-9.774082184E0
1.231754250E2,1.602592945E0,1.462612867E0,-8.831908226E0
1.231948868E2,-4.301098585E-1,1.788634956E-1,-7.277770042E0
1.232143486E2,-1.851446509E0,-1.094118118E0,-6.128616810E0
1.232338104E2,-1.774876237E0,-1.100100160E0,-5.407779217E0
1.232532722E2,-1.135992527E0,-5.473581553E-1,-5.249254704E0
1.232727340E2,-1.545165181E0,-5.706881881E-1,-4.562514782E0
1.232921959E2,-3.011965513E0,-7.322037220E-1,-3.404986620E0
1.233116576E2,-4.721637249E0,-3.206382394E-1,-3.812962770E0
1.233311194E2,-3.766901016E0,3.882354796E-1,-6.952944279E0
1.233505812E2,-1.555334777E-1,4.887340367E-1,-9.242876053E0
1.233700430E2,2.863012314E0,8.506484628E-1,-7.317849636E0
1.233895048E2,4.231706619E0,4.785645381E-2,-5.069194794E0
1.234089666E2,4.557728767E0,-2.553141832E0,-6.147161484E0
1.234284285E2,4.917848587E0,-4.496711731E0,-9.253045082E0
1.234478902E2,5.404190063E0,-2.459223509E0,-1.071386337E1
1.234673520E2,7.015756130E0,-9.738788009E-1,-1.168116188E1
1.234868138E2,6.896713257E0,-4.704289436E0,-1.457049561E1
1.235062756E2,7.085147858E0,-7.722835064E0,-1.735514259E1
1.235257374E2,7.165307522E0,-6.656832695E0,-1.778345871E1
1.235451992E2,7.336394310E0,-4.877768993E0,-1.641177177E1
1.235646610E2,6.967899323E0,-2.902493954E0,-1.451665688E1
1.235841228E2,5.598008633E0,-1.419542074E0,-1.261735344E1
1.236035846E2,4.800002098E0,-6.729813814E-1,-1.162612724E1
1.236230464E2,5.666802406E0,-1.000199914E0,-1.123490047E1
1.236425081E2,6.538986206E0,-2.144567251E0,-1.059721375E1
1.236619700E2,5.559125423E0,-3.167499065E0,-9.670592308E0
1.236814318E2,2.730210543E0,-3.240479946E0,-7.898109436E0
1.237008936E2,-1.692921966E-1,-1.953141451E0,-5.455037594E0
1.237203554E2,-2.135594130E0,3.601198196E-1,-4.001996040E0
1.237398172E2,-2.576471806E0,1.573879123E0,-3.158525944E0
1.237592790E2,-3.600599766E0,1.004985452E0,-1.974676847E0
1.237787409E2,-4.432703972E0,2.075773627E-1,-2.388635159E0
1.237982026E2,-3.744767427E0,4.061816335E-1,-3.555734396E0
1.238176644E2,-2.132603168E0,6.484549642E-1,-4.590630054E0
1.238371262E2,-1.692921966E-1,-9.619147182E-1,-5.549553871E0
1.238565880E2,2.722434044E0,-2.737987280E0,-5.605186939E0
1.238760498E2,5.096712112E0,-2.228914261E0,-5.821737289E0
1.238955116E2,6.210571289E0,-2.572284266E-2,-7.154539585E0
1.239149735E2,6.556932449E0,1.720439434E0,-1.078983593E1
1.239344352E2,4.607379913E0,3.098705292E0,-1.448196125E1
1.239538971E2,2.072184324E0,5.262415409E0,-1.402911949E1
1.239733589E2,1.287936807E0,5.261219025E0,-1.202094269E1
1.239928208E2,2.065604210E0,4.638486862E0,-1.125823021E1
1.240122826E2,3.348157167E0,4.553541660E0,-1.010847950E1
1.240317444E2,4.086941242E0,2.845664263E0,-9.809974670E0
1.240512063E2,4.282554150E0,9.876375198E-1,-1.116191959E1
1.240706680E2,4.411168575E0,-3.158525825E-1,-1.371745396E1
1.240901298E2,5.462215900E0,-3.349951804E-1,-1.562393570E1
1.241095917E2,6.061617851E0,8.787640929E-1,-1.439462280E1
1.241290535E2,6.200401783E0,1.828714728E0,-1.170568848E1
1.241485152E2,5.275575638E0,1.766501307E0,-9.197412491E0
1.241679771E2,3.667598963E0,1.395015597E0,-8.185248375E0
1.241874389E2,2.133799553E0,1.401595831E0,-8.367102623E0
1.242069006E2,6.424728632E-1,8.033902049E-1,-8.925228119E0
1.242263625E2,-1.447657704E0,4.307080805E-2,-8.455039024E0
1.242458243E2,-2.605783939E0,-2.452643216E-1,-6.254240036E0
1.242652861E2,-2.793620348E0,-1.531406492E-1,-3.741178274E0
1.242847478E2,-2.138585329E0,-1.060020447E0,-3.148356438E0
1.243042097E2,-9.469595551E-1,-2.295913219E0,-3.985246181E0
1.243236715E2,5.599204898E-1,-1.720439434E0,-4.872385025E0
1.243431333E2,8.949156404E-1,-3.517449200E-1,-4.712066174E0
1.243625951E2,-1.068993568E0,3.487538993E-1,-3.963112593E0
1.243820569E2,-2.202593327E0,5.784648657E-1,-6.647859573E0
1.244015187E2,1.430309772E0,1.895713687E0,-7.858029366E0
1.244209805E2,4.871188641E0,-3.588635683E0,-7.369893551E0
1.244404423E2,4.089334011E0,-8.837292671E0,-7.058228493E0
1.244599041E2,1.433898926E0,-4.460819721E0,-9.409774780E0
1.244793659E2,-7.549355626E-1,-4.374079704E0,-1.787618065E1
1.244988276E2,4.584648132E0,-5.539982796E0,-1.914497375E1
1.245182894E2,8.017151833E0,-5.466403484E0,-1.459143257E1
1.245377512E2,6.683153629E0,-4.716253281E0,-1.292662621E1
1.245572129E2,5.811567783E0,-4.371088982E0,-1.505743504E1
1.245766747E2,7.548159122E0,-2.379063845E0,-1.620299911E1
1.245961366E2,9.193224907E0,-1.020538807E0,-1.369890976E1
1.246155984E2,9.253643036E0,-1.450050473E0,-1.075513935E1
1.246350601E2,8.955737114E0,-2.174477577E0,-8.783453941E0
1.246545220E2,6.779464722E0,-2.675773859E0,-9.426525116E0
1.246739838E2,4.868197441E0,-2.651247501E0,-1.149392319E1
1.246934455E2,3.607778311E0,-2.472383976E0,-1.203529930E1
1.247129074E2,3.587439299E0,-1.673779488E0,-9.598808289E0
1.247323692E2,2.793022156E0,-6.580262184E-1,-6.565905571E0
1.247518310E2,9.768698215E-1,-2.697907388E-1,-5.161318302E0
1.247712927E2,-9.690931439E-1,-4.815555513E-1,-5.387440205E0
1.247907546E2,-2.079961061E0,-1.178465188E-1,-6.174678802E0
1.248102164E2,-1.620539188E0,5.509474277E-1,-6.147161484E0
1.248296781E2,-6.837490797E-1,5.389832854E-1,-4.277170658E0
1.248491400E2,-1.395015597E0,4.181457460E-1,-2.018345833E0
1.248686018E2,-2.766701221E0,4.845465720E-1,-1.232303619E0
1.248880636E2,-3.774079561E0,5.916253924E-1,-2.871387243E0
1.249075254E2,-3.349951744E0,4.845465720E-1,-5.497509956E0
1.249269872E2,-1.621735573E0,-6.550351977E-1,-7.484150887E0
1.249464490E2,8.213363886E-1,-9.583254457E-1,-7.338188648E0
1.249659108E2,5.404788017E0,-8.943174481E-1,-6.403193474E0
1.249853726E2,8.509475708E0,7.274180651E-1,-7.405786037E0
1.250048344E2,8.414361000E0,2.233700037E0,-1.155852985E1
1.250242962E2,7.641479015E0,1.092921734E0,-1.506580925E1
1.250437580E2,6.974479675E0,1.799402595E0,-1.466381550E1
1.250632198E2,5.594419479E0,5.909673691E0,-1.535893059E1
1.250826817E2,3.745963812E0,6.990631580E0,-1.520997715E1
1.251021436E2,5.395216942E0,3.938585997E0,-1.294995594E1
1.251216053E2,4.896911621E0,2.723032236E0,-1.183310604E1
1.251410672E2,5.277370453E0,1.297508121E0,-1.216391373E1
1.251605290E2,5.434100151E0,3.463610709E-1,-1.347697544E1
1.251799908E2,6.443871498E0,5.461617708E-1,-1.470987701E1
1.251994526E2,6.331408501E0,1.279561877E0,-1.292483139E1
1.252189144E2,5.063212872E0,1.643270969E0,-9.631709099E0
1.252383762E2,3.780659676E0,1.126421213E0,-7.321439266E0
1.252578379E2,1.998605132E0,2.596212626E-1,-6.224927902E0
1.252772998E2,8.709874153E-1,2.979064286E-1,-6.084349632E0
1.252967616E2,-3.511467278E-1,7.375875711E-1,-5.684748173E0
1.253162234E2,-2.276770830E0,1.053440213E0,-3.601796389E0
1.253356852E2,-3.923032761E0,6.945167780E-1,-1.641476393E0
1.253551470E2,-3.573082447E0,-4.767699242E-1,-1.453041553E0
1.253746088E2,-2.299502611E0,-1.552343726E0,-3.032304525E0
1.253940706E2,-1.217348576E0,-1.575075507E0,-4.502095699E0
1.254135324E2,3.056831062E-1,-1.134197950E0,-5.764907837E0
1.254329942E2,2.571087837E0,-6.843472719E-1,-7.968697548E0
1.254524561E2,4.268795490E0,-5.030909777E-1,-9.787840843E0
1.254719178E2,5.575276852E0,3.457628787E-1,-1.015693378E1
1.254913796E2,6.708876610E0,1.765304923E0,-1.081795120E1
1.255108414E2,5.812166214E0,-7.208378315E-1,-1.282373428E1
1.255303033E2,4.134199142E0,-5.846862316E0,-1.457647705E1
1.255497650E2,3.351148129E0,-9.244071960E0,-1.494018650E1
1.255692268E2,5.783452511E0,-8.982656479E0,-1.543071461E1
1.255886886E2,5.577071190E0,-5.852245808E0,-1.607857132E1
1.256081503E2,2.923431158E0,-3.558127165E0,-1.583928967E1
1.256276121E2,1.687538147E0,-2.140978098E0,-1.499641800E1
1.256470739E2,1.646261930E0,-4.959124923E-1,-1.368275833E1
1.256665356E2,2.193620205E0,5.318048596E-1,-1.177807140E1
1.256859975E2,2.260619164E0,6.562315822E-1,-9.973882675E0
1.257054593E2,1.681556106E0,-7.178468257E-2,-7.862815380E0
1.257249211E2,3.391826153E-1,-1.326820135E0,-5.985047817E0
1.257443829E2,-6.891329288E-1,-1.862812400E0,-4.316651821E0
1.257638447E2,-7.423732281E-1,-1.928615093E0,-3.077768087E0
1.257833065E2,-1.667199135E0,-2.074577332E0,-2.597409010E0
1.258027683E2,-2.821736097E0,-1.196411371E0,-2.542972326E0
1.258222301E2,-2.999403238E0,1.483550072E-1,-3.067000389E0
1.258416919E2,-2.005185366E0,3.481557071E-1,-3.192623615E0
1.258611537E2,-7.561319470E-1,-1.166501045E-1,-3.860819340E0
1.258806155E2,5.300102234E-1,-4.689932466E-1,-4.643870354E0
1.259000773E2,1.540977836E0,2.757728100E-1,-5.574080467E0
1.259195391E2,2.587239504E0,2.102094650E0,-7.221538544E0
1.259390010E2,3.459423304E0,2.423331022E0,-1.008993530E1
1.259584627E2,1.749153376E0,7.477571070E-2,-1.234397411E1
1.259779246E2,-1.818545163E-1,2.036890268E0,-1.230867958E1
1.259973864E2,6.849454641E-1,6.131010056E0,-1.142692471E1
1.260168483E2,3.022733212E0,8.255836487E0,-9.798010826E0
1.260363101E2,2.462214470E0,5.517848969E0,-8.767900467E0
1.260557719E2,2.549552441E0,2.254039049E0,-1.125882912E1
1.260752338E2,3.887140274E0,1.349551916E0,-1.515254974E1
1.260946955E2,6.313462734E0,1.160518974E-1,-1.775593948E1
1.261141573E2,9.086744308E0,-1.525424421E-1,-1.691306877E1
1.261336192E2,1.050867844E1,1.288534999E0,-1.460638809E1
1.261530810E2,1.078564835E1,3.327818155E0,-1.257727432E1
1.261725428E2,9.135198593E0,4.262215137E0,-1.086461163E1
1.261920046E2,6.003592014E0,2.925225735E0,-1.067318535E1
1.262114664E2,2.986840963E0,1.075573802E0,-1.036151981E1
1.262309283E2,3.487538993E-1,4.301098585E-1,-9.399605751E0
1.262503900E2,-9.451649189E-1,3.762713671E-1,-8.253443718E0
1.262698518E2,-1.082752228E0,-4.486542568E-2,-7.062416077E0
1.262893136E2,-1.178465128E0,-5.539384484E-1,-4.950749874E0
1.263087754E2,-4.319044948E-1,-9.828519225E-1,-3.995415688E0
1.263282372E2,-8.853443712E-2,-1.169492126E0,-3.030509949E0
1.263476990E2,-1.762313843E0,-1.583450437E0,-1.682752490E0
1.263671609E2,-4.143172264E0,-1.698904037E0,-1.621137381E0
1.263866226E2,-4.172484398E0,-1.037886858E0,-3.682554007E0
1.264060844E2,-2.802593470E0,-1.250249892E-1,-6.309275150E0
1.264255462E2,-5.623133183E-1,7.818548083E-1,-8.276175499E0
1.264450080E2,1.581057549E0,5.108676553E-1,-7.604390144E0
1.264644698E2,2.330011129E0,-1.646261930E0,-6.787241459E0
1.264839316E2,1.742573142E0,-3.449253798E0,-8.264211655E0
1.265033935E2,2.412563324E0,-2.989233732E0,-1.145444202E1
1.265228552E2,6.068198204E0,-1.170090318E0,-1.223689461E1
1.265423170E2,9.703494072E0,-2.335394859E0,-1.215015507E1
1.265617788E2,5.703292847E0,-4.944767952E0,-1.328435326E1
1.265812405E2,4.475176334E0,-5.150550842E0,-1.769970894E1
1.266007024E2,6.436094761E0,-5.474778175E0,-2.152942085E1
1.266201642E2,7.908876896E0,-5.028516769E0,-1.770030785E1
1.266396260E2,7.140780926E0,-4.171886444E0,-1.320838070E1
1.266590877E2,5.343770981E0,-3.561716557E0,-1.028375340E1
1.266785495E2,3.768695593E0,-3.326023579E0,-1.001815033E1
1.266980114E2,3.741776466E0,-3.059223652E0,-1.263051414E1
1.267174731E2,4.834099770E0,-2.394617319E0,-1.390229988E1
1.267369349E2,5.237290382E0,-1.317847013E0,-9.906884193E0
1.267563968E2,4.540979385E0,8.673982322E-2,-5.736194134E0
1.267758586E2,2.073979139E0,-1.262213886E-1,-6.318248272E0
1.267953203E2,1.998006850E-1,-4.624129832E-1,-6.961319447E0
1.268147821E2,-1.793420553E0,1.674975827E-2,-6.314060688E0
1.268342440E2,-3.444468260E0,1.000798106E0,-3.927220106E0
1.268537058E2,-3.661616802E0,8.727820516E-1,-9.326026440E-1
1.268731675E2,-3.448655605E0,-1.010967568E-1,5.246263742E-1
1.268926294E2,-2.464009047E0,6.023930907E-1,-4.773681164E-1
1.269120912E2,-1.513460279E0,1.049850941E0,-3.751347780E0
1.269315529E2,-9.337990284E-1,6.424728632E-1,-6.538986206E0
1.269510148E2,-1.531406492E-1,2.422732860E-1,-8.551349640E0
1.269704766E2,2.129014015E0,5.258227587E-1,-7.252645493E0
1.269899384E2,3.314657450E0,1.524826288E0,-6.448058605E0
1.270094001E2,5.129613400E0,1.211366415E0,-8.459226608E0
1.270288620E2,5.513661385E0,-1.896311939E-1,-1.273101330E1
1.270483238E2,4.201796532E0,5.210371017E-1,-1.551685619E1
1.270677856E2,4.939383984E0,3.308675528E0,-1.395853043E1
1.270872474E2,4.802394867E0,4.619344234E0,-1.247378445E1
1.271067093E2,2.322832584E0,5.174479008E0,-1.273460197E1
1.271261711E2,3.770490170E0,4.373481750E0,-1.296730423E1
1.271456329E2,5.383851051E0,2.958725214E0,-1.261077309E1
1.271650947E2,5.494519234E0,1.456630826E0,-1.370848083E1
1.271845566E2,5.295914650E0,6.496513486E-1,-1.432283783E1
1.272040184E2,5.331208706E0,3.326023519E-1,-1.533859158E1
1.272234801E2,5.598606586E0,2.147558331E-1,-1.408355618E1
1.272429420E2,5.759523869E0,2.398804724E-1,-1.188694477E1
1.272624038E2,4.429712772E0,1.195813060E0,-9.329615593E0
1.272818655E2,2.036292076E0,2.501097918E0,-7.077371120E0
1.273013274E2,6.699903607E-1,2.554936409E0,-6.431907177E0
1.273207892E2,-2.231307179E-1,1.390828133E0,-6.918846607E0
1.273402510E2,-1.697707653E0,4.785645306E-1,-5.834897995E0
1.273597128E2,-3.437887907E0,2.673979402E-1,-2.876172781E0
1.273791746E2,-3.919443607E0,5.264210105E-1,-8.769695163E-1
1.273986364E2,-3.181257725E0,3.050848842E-1,-1.642672777E0
1.274180981E2,-1.786840320E0,-4.594219327E-1,-3.436093330E0
1.274375600E2,-7.178468257E-2,-1.701895118E0,-4.917250633E0
1.274570218E2,6.059823632E-1,-2.093719721E0,-6.433103561E0
1.274764836E2,6.568298340E-1,-1.795813441E0,-7.236494064E0
1.274959454E2,1.944168359E-1,-1.412363529E0,-6.763313293E0
1.275154072E2,6.825526357E-1,-7.788637877E-1,-6.693323135E0
1.275348690E2,4.137788773E0,3.649054468E-2,-8.849854469E0
1.275543309E2,7.952546120E0,-9.170492887E-1,-1.235534000E1
1.275737926E2,6.991229534E0,-3.638286829E0,-1.330469227E1
1.275932544E2,4.543372154E0,-6.041278839E0,-1.533081436E1
1.276127162E2,2.851646423E0,-5.071587563E0,-1.901695824E1
1.276321779E2,4.326223373E0,-3.006581545E0,-2.116810608E1
1.276516397E2,6.965506554E0,-3.274577856E0,-1.819741631E1
1.276711016E2,7.718049526E0,-3.190829039E0,-1.345424366E1
1.276905634E2,6.725028038E0,-2.615355253E0,-1.028435135E1
1.277100251E2,4.786841869E0,-1.764108539E0,-1.075513935E1
1.277294869E2,3.762115479E0,-7.956135273E-1,-1.235593796E1
1.277489488E2,3.472583771E0,2.470589429E-1,-1.153878880E1
1.277684105E2,2.657827854E0,6.628118753E-1,-9.022137642E0
1.277878723E2,2.077568293E0,3.966103494E-1,-6.239284992E0
1.278073342E2,1.273579836E0,-3.655036688E-1,-4.449453831E0
1.278267960E2,-9.152546525E-2,-8.925228715E-1,-3.939782381E0
1.278462577E2,-1.322632670E0,-1.045663476E0,-2.767897606E0
1.278657196E2,-2.706282377E0,-6.526423693E-1,-1.107876897E0
1.278851814E2,-4.116851330E0,-6.699903309E-2,-9.110672474E-1
1.279046431E2,-3.460619688E0,4.983053207E-1,-2.248655081E0
