"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.057827315E2,1.400040531E1,9.804590940E-1,-3.131008387E0
3.058021967E2,1.225304699E1,2.237289101E-1,-1.957927108E0
3.058216619E2,1.105902767E1,-3.625126183E-1,-2.129612207E0
3.058411271E2,1.089811039E1,-1.302293777E0,-3.494717360E0
3.058605923E2,1.120678520E1,-1.210170031E0,-4.959722996E0
3.058800576E2,1.002413273E1,-7.034898400E-1,-5.120640278E0
3.058995228E2,9.253045082E0,2.063809484E-1,-3.732803345E0
3.059189880E2,9.694520950E0,9.888339639E-1,-2.102692842E0
3.059384533E2,1.061755180E1,6.107679605E-1,-1.747358680E0
3.059579185E2,1.012104130E1,2.991028428E-1,-3.524627686E0
3.059773837E2,8.900702477E0,7.250252366E-1,-4.019941807E0
3.059968489E2,7.805985451E0,9.517452121E-1,-3.707080364E0
3.060163141E2,8.354539871E0,1.045663476E0,-3.644867182E0
3.060357793E2,9.254839897E0,1.299302697E0,-3.787838221E0
3.060552445E2,9.509675026E0,1.353739381E0,-4.557728767E0
3.060747097E2,9.049057007E0,1.140179992E0,-5.955735683E0
3.060941750E2,9.091529846E0,8.434699774E-1,-6.494719028E0
3.061136403E2,9.631111145E0,3.720839322E-1,-6.098706722E0
3.061331055E2,1.018505001E1,1.012762189E0,-5.945566177E0
3.061525707E2,1.037348461E1,2.450250387E0,-6.337390900E0
3.061720359E2,1.466142273E1,5.437091351E0,-7.360920429E0
3.061915012E2,1.006480980E1,3.916452408E0,-1.107099247E1
3.062109665E2,9.550951958E0,2.550748825E0,-1.061635590E1
3.062304317E2,7.531409264E0,2.726621389E0,-6.216553211E0
3.062498969E2,8.170890808E0,1.761715651E0,-4.711467743E0
3.062693622E2,8.958727837E0,1.810170293E0,-6.029912949E0
3.062888274E2,9.504291534E0,1.999203324E0,-7.957331657E0
3.063082928E2,8.771489143E0,2.411366940E0,-7.756932735E0
3.063277580E2,8.384450912E0,2.212164640E0,-7.176074982E0
3.063472233E2,8.037490845E0,2.249851465E0,-7.413562775E0
3.063666885E2,7.737790108E0,1.952543259E0,-7.465606689E0
3.063861538E2,7.882555962E0,1.139581800E0,-6.935596466E0
3.064056190E2,8.224131584E0,1.440479279E0,-6.881757736E0
3.064250842E2,7.823333740E0,1.504487276E0,-6.686144829E0
3.064445495E2,7.353742123E0,1.347159147E0,-6.843472958E0
3.064640147E2,6.675975323E0,1.140179992E0,-6.913462639E0
3.064834799E2,6.713063717E0,1.170688510E0,-6.999604225E0
3.065029452E2,7.608577728E0,1.593619823E0,-6.773482800E0
3.065224104E2,8.082955360E0,2.314457655E0,-6.642475605E0
3.065418757E2,8.251050949E0,3.044866800E0,-6.661618233E0
3.065613409E2,8.236693382E0,2.572882652E0,-7.082755089E0
3.065808061E2,8.418548584E0,1.336391449E0,-7.214958668E0
3.066002713E2,8.225327492E0,7.148557901E-1,-6.663413048E0
3.066197365E2,8.296514511E0,1.339382529E0,-5.989234924E0
3.066392017E2,8.407780647E0,1.902294040E0,-6.131010056E0
3.066586669E2,8.988039970E0,2.531606436E0,-6.035296917E0
3.066781321E2,9.345767021E0,2.738585472E0,-5.725426197E0
3.066975973E2,1.019342422E1,2.120639086E0,-5.111069202E0
3.067170626E2,1.041894817E1,1.204786181E0,-5.116453171E0
3.067365278E2,1.100279713E1,7.417750359E-1,-5.369493961E0
3.067559930E2,1.200538921E1,3.804588020E-1,-5.745765209E0
3.067754582E2,1.320897961E1,-8.853443712E-2,-6.166304111E0
3.067949234E2,1.396032524E1,-5.617151260E-1,-6.796812534E0
3.068143886E2,1.390170097E1,6.640082598E-2,-7.027719975E0
3.068338538E2,1.357926846E1,1.202393398E-1,-6.856633186E0
3.068533190E2,1.260000610E1,-7.854440212E-1,-6.279963017E0
3.068727842E2,1.120379353E1,-1.303490162E0,-6.154938221E0
3.068922494E2,9.363115311E0,-2.033301115E0,-5.821139336E0
3.069117145E2,6.803392887E0,-2.611167669E0,-5.571089268E0
3.069311797E2,5.113461971E0,-3.004188776E0,-6.171687603E0
3.069506449E2,3.627519131E0,-3.559921980E0,-6.600601196E0
3.069701102E2,2.781656265E0,-4.244867325E0,-6.794419765E0
3.069895754E2,2.434697151E0,-4.283152580E0,-6.684948444E0
3.070090406E2,2.985644341E0,-3.514458179E0,-6.303293228E0
3.070285057E2,3.947559118E0,-2.237887383E0,-5.788836002E0
3.070479709E2,5.114060402E0,-6.705885530E-1,-4.798805714E0
3.070674361E2,5.401198864E0,9.038887620E-1,-3.501297712E0
3.070869013E2,5.142774105E0,2.492722988E0,-2.201396942E0
3.071063665E2,4.716851711E0,3.354737282E0,-1.326221943E0
3.071258317E2,3.844667673E0,2.963510752E0,-1.146162033E0
3.071452968E2,3.185445070E0,1.607976794E0,-1.425524116E0
3.071647620E2,2.718844652E0,1.399801224E-1,-2.129014015E0
3.071842272E2,2.324028969E0,-6.771687865E-1,-2.833101988E0
3.072036924E2,2.146361828E0,-5.940182209E-1,-3.277568817E0
3.072231577E2,2.117049932E0,1.806581169E-1,-3.477369547E0
3.072426228E2,2.739183664E0,8.799605370E-1,-4.077369690E0
3.072620880E2,3.504886866E0,1.633699656E0,-4.925027370E0
3.072815532E2,4.366901398E0,2.319243431E0,-5.607579708E0
3.073010184E2,6.007779598E0,2.255833626E0,-5.806782246E0
3.073204836E2,8.478966713E0,1.400399446E0,-5.760720730E0
3.073399487E2,1.228534985E1,3.738785386E-1,-6.285944939E0
3.073594139E2,1.735753632E1,-8.135596663E-2,-6.420541286E0
3.073788791E2,1.966301918E1,-9.409775138E-1,-5.903691769E0
3.073983443E2,1.743051720E1,-1.361516118E0,-5.938985825E0
3.074178095E2,1.569571972E1,-4.115654826E-1,-6.413362980E0
3.074372746E2,1.328016567E1,-6.628118753E-1,-5.844469070E0
3.074567398E2,9.589237213E0,-1.942971945E0,-5.491528034E0
3.074762051E2,5.539384365E0,-2.431705952E0,-4.687539577E0
3.074956703E2,2.339582443E0,-2.867797852E0,-3.421138287E0
3.075151354E2,-2.105683982E-1,-3.356531858E0,-1.737787485E0
3.075346006E2,-1.028913736E0,-1.691725612E0,-9.613165259E-1
3.075540658E2,-1.495514158E-2,1.111466169E0,-1.648654819E0
3.075735310E2,1.957328916E0,2.635694027E0,-2.151745796E0
3.075929961E2,4.374678135E0,3.030509949E0,-1.978864312E0
3.076124613E2,7.037889481E0,3.134597778E0,-2.543570518E0
3.076319265E2,9.565308571E0,3.853640795E0,-4.065405846E0
3.076513917E2,9.178269386E0,3.454039574E0,-6.172286034E0
3.076708569E2,6.478567123E0,1.928016901E0,-7.079763889E0
3.076903220E2,4.835894585E0,1.150349498E0,-7.197012424E0
3.077097872E2,3.914059639E0,1.604387641E0,-8.006384850E0
3.077292524E2,3.279363394E0,2.043470621E0,-8.555537224E0
3.077487176E2,3.314657450E0,1.761715651E0,-8.291728973E0
3.077681828E2,4.024129391E0,1.081555843E0,-7.134200573E0
3.077876480E2,7.703094482E0,2.488535494E-1,-5.222335339E0
3.078071132E2,1.035852909E1,-4.187439755E-2,-4.959722996E0
3.078265783E2,1.000678444E1,-7.244270444E-1,-5.935396671E0
3.078460435E2,1.005344391E1,-1.551147223E0,-5.913861275E0
3.078655087E2,9.647860527E0,-2.310270309E0,-5.511867046E0
3.078849739E2,9.024530411E0,-2.543570518E0,-5.645864964E0
3.079044390E2,7.214360237E0,-1.387837172E0,-6.818347931E0
3.079239042E2,5.432903767E0,-2.145763636E0,-8.604590416E0
3.079433693E2,4.088735580E0,-3.445066452E0,-9.399007797E0
3.079628344E2,4.337589264E0,-3.606581926E0,-7.953144073E0
3.079822996E2,5.565705299E0,-3.992424488E0,-7.811967850E0
3.080017647E2,6.696912289E0,-3.251247883E0,-8.576474190E0
3.080212298E2,5.901896954E0,-3.002394199E0,-1.006181908E1
3.080406949E2,5.155934811E0,-3.424727440E0,-1.029033375E1
3.080601601E2,4.447061062E0,-4.068396568E0,-1.068275642E1
3.080796252E2,3.890131474E0,-5.070989609E0,-1.117627621E1
3.080990903E2,2.877967358E0,-5.422136307E0,-1.023111153E1
3.081185554E2,1.380060434E0,-6.192625046E0,-1.005224800E1
3.081380205E2,2.861815929E0,-5.899504185E0,-1.124028397E1
3.081574856E2,3.839283943E0,-5.358726501E0,-1.187677479E1
3.081769507E2,4.067798615E0,-6.025725842E0,-1.226800156E1
3.081964158E2,3.855435371E0,-5.431109428E0,-1.189472103E1
3.082158810E2,3.961317778E0,-1.061874866E1,-1.219561863E1
3.082353461E2,-2.106880426E0,-6.540780544E0,-1.728634834E1
3.082548112E2,2.781058073E0,-3.183650494E0,-1.556650734E1
3.082742764E2,2.877369165E0,-4.012165546E0,-1.223629665E1
3.082937415E2,3.396611691E0,-5.488536835E0,-8.006384850E0
3.083132066E2,3.143570662E0,-5.670391560E0,-5.941378593E0
3.083326717E2,2.240280151E0,-5.804389477E0,-8.254639626E0
3.083521368E2,1.437488198E0,-5.770291805E0,-1.031665516E1
3.083716020E2,1.889731646E0,-5.206183910E0,-1.046142101E1
3.083910671E2,2.654238462E0,-4.639683247E0,-1.089691448E1
3.084105322E2,2.815155745E0,-4.836492538E0,-1.113021469E1
3.084299973E2,3.065804005E0,-5.306084156E0,-1.113799095E1
3.084494625E2,3.621536970E0,-5.584847927E0,-1.085145092E1
3.084689277E2,3.396611691E0,-5.214558601E0,-9.664610863E0
3.084883928E2,4.225126743E0,-4.415954113E0,-9.437292099E0
3.085078579E2,5.148158073E0,-3.808177233E0,-9.688538551E0
3.085273231E2,5.491528034E0,-4.007977962E0,-1.081854916E1
3.085467882E2,6.105287075E0,-4.322634220E0,-1.139581776E1
3.085662534E2,6.385845661E0,-4.583451748E0,-1.127378368E1
3.085857185E2,6.884748936E0,-4.504488468E0,-1.039143085E1
3.086051837E2,7.103094101E0,-4.276572227E0,-9.897911072E0
3.086246489E2,7.846663475E0,-4.616951466E0,-9.349954605E0
3.086441140E2,9.146564484E0,-4.767699242E0,-8.040482521E0
3.086635792E2,8.687142372E0,-4.630111694E0,-6.844669342E0
3.086830444E2,7.846065521E0,-4.007379532E0,-5.009972572E0
3.087025095E2,7.408777237E0,-2.572882652E0,-4.832903385E0
3.087219747E2,7.505686283E0,-9.050851464E-1,-5.548955917E0
3.087414399E2,8.718249321E0,4.618147612E-1,-3.836292982E0
3.087609051E2,7.916055679E0,1.100698471E0,-4.503292084E0
3.087803703E2,5.562116146E0,2.170290232E0,-6.568896294E0
3.087998355E2,3.617947817E0,2.874976397E0,-8.067999840E0
3.088193006E2,2.291127682E0,2.362912416E0,-8.677571297E0
3.088387658E2,1.729412556E0,1.458425403E0,-8.383852005E0
3.088582310E2,1.359721422E0,1.275972724E0,-7.368697166E0
3.088776961E2,1.823929071E0,1.515853167E0,-6.378666878E0
3.088971613E2,3.011367321E0,1.557727575E0,-6.317649841E0
3.089166265E2,4.252644062E0,1.012163997E0,-6.772884369E0
3.089360916E2,5.541179180E0,1.447657645E-1,-6.973881721E0
3.089555568E2,6.646064758E0,-4.827519655E-1,-6.264409542E0
3.089750220E2,6.952944279E0,-3.858426511E-1,-5.255835056E0
3.089944871E2,6.692126751E0,2.189432681E-1,-4.566701889E0
3.090139523E2,5.927619934E0,-1.734796353E-2,-3.580859184E0
3.090334174E2,5.471189022E0,-4.253242314E-1,-2.526820660E0
3.090528827E2,5.727818966E0,-6.759724021E-1,-1.463809252E0
3.090723479E2,7.127022266E0,-6.239284873E-1,-4.121637046E-1
3.090918130E2,7.521838188E0,-4.857429862E-1,-2.572284266E-2
3.091112782E2,6.758527756E0,-6.634100676E-1,-5.036891699E-1
3.091307434E2,4.803591251E0,-1.393221021E0,-1.637887120E0
3.091502085E2,2.660220623E0,-2.988635540E0,-2.467000246E0
3.091696737E2,6.681957245E-1,-3.294916868E0,-3.431307554E0
3.091891389E2,-1.471585929E-1,-3.178864956E0,-4.819144726E0
3.092086040E2,3.164508045E-1,-2.888136864E0,-1.123011494E1
3.092280692E2,5.030909538E0,-1.831107497E0,-1.649611855E1
3.092475343E2,1.440479279E1,-2.395215511E0,-1.488455296E1
3.092669995E2,2.525205612E1,-1.590030670E0,-1.174516964E1
3.092864647E2,2.506182671E1,1.969891191E0,-7.784450054E0
3.093059298E2,1.468355656E1,4.780261517E0,-3.846462488E0
3.093253951E2,6.876374245E0,7.059424877E0,-6.777670383E-1
3.093448602E2,3.508476257E0,6.594020844E0,-1.068395257E0
3.093643254E2,1.988435626E0,4.604389191E0,-3.715455294E0
3.093837906E2,6.975077987E-1,1.576870084E0,-6.083751678E0
3.094032557E2,4.839483798E-1,-2.666202545E0,-7.997411251E0
3.094227209E2,1.508674622E0,-7.018148899E0,-8.748757362E0
3.094421860E2,4.098905087E0,-9.882955551E0,-7.825726509E0
3.094616512E2,8.484351158E0,-8.601598740E0,-5.603392601E0
3.094811164E2,1.012762165E1,-3.996013880E0,-2.955136061E0
3.095005815E2,9.162715912E0,-8.919246197E-1,-1.496710539E0
3.095200467E2,7.744968891E0,2.039881349E-1,-1.188036442E0
3.095395119E2,6.123831272E0,1.639083475E-1,-2.401197433E0
3.095589770E2,4.756333351E0,-1.095314622E0,-4.487140656E0
3.095784422E2,3.604189157E0,-2.446661234E0,-6.072385788E0
3.095979073E2,3.187239647E0,-2.913261652E0,-6.841079712E0
3.096173726E2,3.314657450E0,-1.953141451E0,-6.546762943E0
3.096368377E2,3.611965895E0,-4.839483798E-1,-5.793023586E0
3.096563029E2,4.150351048E0,-6.460621208E-2,-4.834698200E0
3.096757680E2,5.496313572E0,-7.094719410E-1,-5.082355499E0
3.096952332E2,6.854838848E0,-9.732806087E-1,-5.774479389E0
3.097146984E2,7.512266636E0,-1.392622828E0,-6.633502483E0
3.097341635E2,9.028120041E0,-1.451845169E0,-6.304489613E0
3.097536287E2,1.052363396E1,-4.492524564E-1,-5.857031822E0
3.097730939E2,9.138788223E0,1.135394335E0,-6.065207005E0
3.097925590E2,8.654839516E0,1.460219979E0,-6.383452415E0
3.098120242E2,9.909874916E0,4.899304509E-1,-6.133402824E0
3.098314894E2,1.181515980E1,-7.836494446E-1,-6.235695839E0
3.098509545E2,1.150887871E1,-1.428515077E0,-8.464610100E0
3.098704197E2,9.209376335E0,1.196411345E-2,-9.567103386E0
3.098898849E2,8.053044319E0,1.033699393E0,-7.468597889E0
3.099093502E2,8.139185905E0,1.448854089E0,-6.400800705E0
3.099288154E2,8.123632431E0,1.344766378E0,-6.998407841E0
3.099482806E2,8.173882484E0,1.380658627E0,-7.521838188E0
3.099677458E2,6.815955162E0,1.067198873E0,-7.874779224E0
3.099872110E2,6.975676060E0,1.450648785E0,-7.716853142E0
3.100066762E2,7.310671329E0,1.278963685E0,-7.809575081E0
3.100261415E2,6.623332977E0,1.482951880E0,-9.044271469E0
3.100456067E2,6.578467846E0,1.606182218E0,-1.012821960E1
3.100650720E2,6.460022926E0,1.922633052E0,-1.087956619E1
3.100845372E2,6.043671608E0,2.934198856E0,-1.123011494E1
3.101040025E2,5.994618893E0,3.714857101E0,-1.046680450E1
3.101234678E2,6.096911907E0,3.622135162E0,-9.887741089E0
3.101429331E2,6.032904148E0,3.454039574E0,-1.051107121E1
3.101623983E2,6.613761902E0,3.774677753E0,-1.083230782E1
3.101818636E2,6.361917019E0,3.293720484E0,-1.121216869E1
3.102013289E2,6.209972858E0,3.278167009E0,-1.055773163E1
3.102207941E2,5.803791523E0,3.022733212E0,-9.939785004E0
3.102402594E2,5.511268616E0,3.038286448E0,-9.936196327E0
3.102597246E2,5.700900078E0,2.609971285E0,-1.039801121E1
3.102791898E2,5.799005508E0,2.681157827E0,-1.042552853E1
3.102986552E2,5.702694416E0,2.663211584E0,-9.817750931E0
3.103181204E2,6.192026615E0,2.936591625E0,-9.343972206E0
3.103375856E2,6.790830612E0,3.128615618E0,-8.978468895E0
3.103570508E2,7.345965385E0,2.474178553E0,-8.912068367E0
3.103765160E2,7.592426300E0,2.191227436E0,-8.811569214E0
3.103959812E2,7.948358536E0,2.590828657E0,-8.787042618E0
3.104154464E2,8.676374435E0,2.199602127E0,-8.703892708E0
3.104349116E2,8.740981102E0,2.024327993E0,-8.279764175E0
3.104543767E2,9.068199158E0,2.352742910E0,-7.336992264E0
3.104738419E2,9.199206352E0,3.187239647E0,-6.553342819E0
3.104933071E2,1.023649502E1,3.193820000E0,-6.587440968E0
3.105127722E2,1.076411247E1,2.244467735E0,-7.235895634E0
3.105322374E2,1.055773163E1,6.801598072E-1,-7.885547161E0
3.105517026E2,9.814760208E0,-7.872386575E-1,-7.899305820E0
3.105711678E2,9.532406807E0,-1.752144337E0,-7.213762283E0
3.105906329E2,8.609375954E0,-2.338984251E0,-6.713063717E0
3.106100980E2,7.026523590E0,-2.275574446E0,-6.737590313E0
3.106295632E2,5.711667538E0,-1.806581140E0,-6.510272026E0
3.106490283E2,4.560719967E0,-1.367498159E0,-6.293721676E0
3.106684935E2,4.125226021E0,-1.293918848E0,-5.596812248E0
3.106879586E2,3.900300980E0,-1.348355532E0,-4.779663086E0
3.107074238E2,4.025924206E0,-1.488933921E0,-4.265206337E0
3.107268889E2,4.415356159E0,-1.910070658E0,-4.328018188E0
3.107463541E2,5.062614441E0,-2.635694027E0,-4.709074974E0
3.107658192E2,6.243472576E0,-3.328416348E0,-5.201398373E0
3.107852844E2,7.600800991E0,-3.327219963E0,-5.716453075E0
3.108047495E2,8.635098457E0,-2.853441000E0,-5.878567219E0
3.108242147E2,8.650053978E0,-2.340180635E0,-6.223731518E0
3.108436798E2,8.190631866E0,-1.438086390E0,-5.710471153E0
3.108631449E2,6.848856449E0,6.041877344E-2,-5.045864582E0
3.108826101E2,5.313262463E0,1.386042476E0,-4.706682205E0
3.109020753E2,4.027718544E0,1.652842283E0,-3.950550079E0
3.109215404E2,3.158525944E0,8.255237937E-1,-3.205784082E0
3.109410056E2,2.403590441E0,5.036891699E-1,-2.625524759E0
3.109604707E2,2.108675003E0,7.926225066E-1,-2.497508526E0
3.109799358E2,2.507079840E0,1.090528965E0,-3.087339401E0
3.109994010E2,3.007778168E0,1.645065546E0,-4.021736622E0
3.110188661E2,4.194019794E0,2.947957516E0,-5.124827862E0
3.110383313E2,5.688935757E0,3.804588079E0,-6.483353138E0
3.110577964E2,6.757331371E0,3.440280676E0,-8.267800331E0
3.110772616E2,7.748558044E0,2.520838737E0,-9.934401512E0
3.110967267E2,1.086461163E1,1.453041553E0,-1.184387398E1
3.111161918E2,1.308574867E1,-8.614161611E-2,-1.107099247E1
3.111356570E2,1.309352589E1,-1.122233868E0,-7.934599876E0
3.111551221E2,1.128455162E1,-2.269592285E0,-4.610969067E0
3.111745873E2,8.630312920E0,-3.650849104E0,-2.986242771E0
3.111940524E2,6.608377934E0,-5.451447964E0,-2.213361025E0
3.112135176E2,5.396413326E0,-6.142375946E0,-1.028913736E0
3.112329827E2,4.837689400E0,-5.794219971E0,-6.323033571E-1
3.112524479E2,4.707280159E0,-4.607379913E0,-2.210968018E0
3.112719130E2,4.922634602E0,-2.192423820E0,-4.090530396E0
3.112913781E2,4.635495663E0,4.414757788E-1,-5.327619553E0
3.113108433E2,4.749154568E0,2.504687071E0,-5.947958946E0
3.113303084E2,5.603990555E0,3.416352510E0,-5.715855122E0
3.113497736E2,5.891727448E0,3.742374659E0,-5.058426857E0
3.113692387E2,5.612365723E0,4.487140656E0,-5.276174068E0
3.113887039E2,4.844867706E0,4.620540619E0,-5.379663467E0
3.114081690E2,4.032504559E0,3.195016384E0,-4.653441906E0
3.114276341E2,3.080160856E0,1.497308731E0,-4.354339123E0
3.114470993E2,1.999801517E0,5.132604837E-1,-4.209573269E0
3.114665644E2,1.843071699E0,3.523431420E-1,-4.344767570E0
3.114860295E2,2.580060959E0,1.475175142E0,-6.870990276E0
3.115054946E2,4.130609989E0,2.251047850E0,-9.479166985E0
3.115249598E2,5.185844898E0,2.763710022E-1,-9.678369522E0
3.115444249E2,6.686144829E0,-2.163111687E0,-9.312865257E0
3.115638901E2,1.046859932E1,-2.271386862E0,-9.693922997E0
3.115833552E2,1.292184067E1,-1.631306887E0,-8.113463402E0
3.116028204E2,1.069890785E1,-2.924029350E0,-7.639086246E0
3.116222855E2,1.219442272E1,-1.852044702E0,-5.082953453E0
3.116417506E2,9.856036186E0,-3.796811342E0,-8.281558990E0
3.116612158E2,7.030711174E0,-2.403590441E0,-9.146564484E0
3.116806809E2,8.933603287E0,-1.004387259E0,-9.119047165E0
3.117001460E2,7.499704361E0,-2.218146563E0,-1.033160973E1
3.117196111E2,6.036493301E0,-3.792025566E0,-8.734998703E0
3.117390763E2,5.051248550E0,-4.661218643E0,-7.725826263E0
3.117585414E2,4.998008251E0,-4.069592953E0,-7.813164234E0
3.117780065E2,6.937989235E0,-3.236292601E0,-7.936992645E0
3.117974715E2,6.151947021E0,-2.901895761E0,-7.886743546E0
3.118169366E2,4.384249210E0,-2.615953445E0,-7.068397999E0
3.118364017E2,3.728017569E0,-3.361915827E0,-8.677571297E0
3.118558668E2,4.229313850E0,-4.230510235E0,-1.047099209E1
3.118753318E2,4.200001717E0,-4.633102894E0,-1.099322510E1
3.118947969E2,3.645465374E0,-4.336990833E0,-1.067856884E1
3.119142620E2,2.112264156E0,-4.024129391E0,-1.063490009E1
3.119337270E2,9.601200819E-1,-4.156930923E0,-1.116072273E1
3.119531921E2,7.016952634E-1,-5.026721954E0,-1.303250885E1
3.119726572E2,1.529611826E0,-6.407979012E0,-1.380299759E1
3.119921222E2,1.975873351E0,-6.228517532E0,-1.235354519E1
3.120115873E2,2.420938253E0,-5.748756409E0,-1.115294647E1
3.120310524E2,2.050648928E0,-5.154139996E0,-1.047039413E1
3.120505174E2,1.464407444E0,-5.026124001E0,-1.109731293E1
3.120699825E2,1.103091240E0,-5.822335720E0,-1.137906837E1
3.120894476E2,1.530210137E0,-6.039484501E0,-1.126481056E1
3.121089126E2,1.867598057E0,-5.392225742E0,-1.052901745E1
3.121283777E2,1.878963947E0,-4.330410957E0,-1.038544846E1
3.121478428E2,1.446461320E0,-4.543372154E0,-1.087478065E1
3.121673078E2,1.588834286E0,-4.883152962E0,-1.133360481E1
3.121867729E2,1.968096614E0,-5.082355499E0,-1.165005493E1
3.122062380E2,2.438286304E0,-4.980062008E0,-1.126301575E1
3.122257031E2,3.384049416E0,-4.782055855E0,-1.070309544E1
3.122451681E2,4.144967079E0,-4.905884743E0,-1.034417248E1
3.122646332E2,4.649852753E0,-4.664209366E0,-1.077906799E1
3.122840983E2,4.728815556E0,-4.379463673E0,-1.115414238E1
3.123035634E2,5.176273346E0,-4.374079704E0,-1.108415222E1
3.123230285E2,6.062814236E0,-4.342374802E0,-1.034297562E1
3.123424936E2,6.730412006E0,-4.174877167E0,-9.558728218E0
3.123619588E2,6.762714863E0,-4.127020836E0,-8.773283958E0
3.123814239E2,7.223333359E0,-3.896711588E0,-8.533403397E0
3.124008890E2,6.806384087E0,-3.349951744E0,-7.796414375E0
3.124203541E2,6.380461693E0,-2.311466694E0,-7.208378315E0
3.124398193E2,5.967101574E0,-1.347757339E0,-6.449255466E0
3.124592844E2,5.294718266E0,-1.459621787E-1,-6.244070530E0
3.124787495E2,4.436891556E0,1.062413216E0,-6.540182590E0
3.124982146E2,3.960719585E0,1.461416483E0,-7.057630539E0
3.125176798E2,3.356531858E0,9.637092948E-1,-7.278368473E0
3.125371449E2,2.744567633E0,6.358926296E-1,-7.421339512E0
3.125566101E2,2.324627161E0,8.440681696E-1,-7.462017536E0
3.125760752E2,2.548954248E0,1.233500123E0,-7.131209850E0
3.125955403E2,3.003590584E0,1.618744493E0,-6.523432732E0
3.126150054E2,3.446861029E0,1.800599098E0,-6.155536175E0
3.126344706E2,4.207180500E0,1.747956991E0,-5.821139336E0
3.126539357E2,4.975874901E0,1.441077471E0,-5.558526993E0
3.126734008E2,5.861218929E0,1.016949654E0,-5.284548759E0
3.126928659E2,6.890132904E0,4.911268353E-1,-4.805386066E0
3.127123310E2,7.700701237E0,-5.144568533E-2,-4.311268330E0
3.127317962E2,7.995616913E0,-5.730810165E-1,-4.022335052E0
3.127512613E2,7.865208149E0,-1.077368379E0,-3.747758389E0
3.127707264E2,7.966903210E0,-1.470389485E0,-3.676572084E0
3.127901916E2,8.038687706E0,-2.038684845E0,-3.501895905E0
3.128096567E2,7.752147198E0,-2.806781054E0,-2.940778971E0
3.128291218E2,7.022934437E0,-3.644268990E0,-2.398206472E0
3.128485869E2,5.894120216E0,-4.350749969E0,-2.155933142E0
3.128680520E2,4.666004181E0,-4.520640373E0,-3.154338360E0
3.128875172E2,4.402793884E0,-4.398007870E0,-6.660421848E0
3.129069823E2,6.040680885E0,-4.100699902E0,-1.202034473E1
