"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.099742569E2,4.843394160E-1,-1.640935540E-1,-1.983783394E-1
3.099937198E2,3.554469347E-1,-2.573267929E-2,-1.298087686E-1
3.100131827E2,2.650389671E-1,1.530979872E-1,-6.337722391E-2
3.100326455E2,2.923751473E-1,3.998873532E-1,3.634645417E-2
3.100521084E2,3.274998665E-1,7.091376781E-1,1.227838174E-1
3.100715712E2,1.753945500E-1,8.129846454E-1,1.976147592E-1
3.100910342E2,-1.512653977E-1,8.937715292E-1,1.930332631E-1
3.101104971E2,-4.101193547E-1,1.148043990E0,9.162971377E-2
3.101299599E2,-3.621664643E-1,1.572136879E0,4.902189970E-2
3.101494228E2,-1.534797717E-2,2.256000042E0,2.084576041E-1
3.101688857E2,4.151589870E-1,2.972849846E0,4.201222658E-1
3.101883485E2,4.716639817E-1,3.168021202E0,5.146535635E-1
3.102078114E2,9.246965498E-2,2.746524334E0,3.819431961E-1
3.102272743E2,-2.767980993E-1,1.924605846E0,1.731801629E-1
3.102467372E2,-2.471711636E-1,1.208519578E0,5.910116807E-2
3.102662001E2,6.910407543E-2,1.082070589E0,2.628245652E-1
3.102856629E2,3.352884054E-1,1.703167319E0,5.603157282E-1
3.103051258E2,2.841284871E-1,2.358014345E0,5.595521331E-1
3.103245886E2,1.561523080E-1,2.545091629E0,4.714348912E-1
3.103440516E2,2.364810258E-1,2.216904640E0,4.859429300E-1
3.103635145E2,4.111883640E-1,1.269758821E0,5.332849622E-1
3.103829773E2,5.542834401E-1,8.242856860E-1,4.069886506E-1
3.104024402E2,6.327795386E-1,6.118574142E-1,1.322522312E-1
3.104219030E2,5.894081593E-1,-3.507127464E-1,-8.185587823E-2
3.104413659E2,4.290561378E-1,-9.288962483E-1,-3.428478539E-1
3.104608288E2,1.457676142E-1,-6.549233794E-1,-5.258018374E-1
3.104802917E2,-1.833357960E-1,1.611155830E-2,-5.820014477E-1
3.104997546E2,-5.217548609E-1,4.258491099E-1,-5.885682106E-1
3.105192174E2,-5.492438078E-1,4.247801006E-1,-3.393353820E-1
3.105386803E2,-1.350774765E-1,2.242637277E-1,-5.955931731E-3
3.105581432E2,4.082867503E-1,2.490037531E-1,2.049451321E-1
3.105776060E2,4.815905094E-1,2.132681608E-1,1.275180280E-1
3.105970689E2,3.061959706E-2,-6.624065042E-1,-2.150243968E-1
3.106165319E2,-6.726384759E-1,-1.610774040E0,-5.740602016E-1
3.106359947E2,-1.256777883E0,-1.697669625E0,-8.518509269E-1
3.106554576E2,-7.772490978E-1,-2.134285212E0,-7.437278628E-1
3.106749204E2,2.186132371E-1,-1.914831996E0,1.061377525E-1
3.106943833E2,6.761509776E-1,-8.366556764E-1,5.703949928E-1
3.107138462E2,6.097193956E-1,-3.316232264E-1,2.906189263E-1
3.107333091E2,2.668715417E-1,-1.744782478E-1,-1.980729103E-1
3.107527720E2,-9.140064567E-2,-2.435823344E-2,-1.319467872E-1
3.107722349E2,-2.271653414E-1,3.362047076E-1,2.875646055E-1
3.107916977E2,-1.427132785E-1,8.644500375E-1,5.920807123E-1
3.108111606E2,4.787652567E-2,1.156901479E0,5.053378940E-1
3.108306235E2,3.081049323E-1,7.141773105E-1,2.049451321E-1
3.108500863E2,5.483275056E-1,-1.865428388E-1,-1.175914705E-2
3.108695493E2,5.538252592E-1,-6.168970466E-1,-5.497783050E-2
3.108890122E2,4.041634202E-1,-4.805215001E-1,3.863719851E-2
3.109084750E2,9.231694043E-2,-2.647335231E-1,1.750127524E-1
3.109279379E2,-3.198640645E-1,-2.338848561E-1,2.299905866E-1
3.109474008E2,-5.713876486E-1,-3.310123384E-1,1.939495653E-1
3.109668636E2,-5.200750232E-1,-5.426769853E-1,1.304196268E-1
3.109863266E2,-3.644571900E-1,-8.485675454E-1,5.742128938E-2
3.110057894E2,-3.073413372E-1,-1.061301231E0,-5.635227636E-2
3.110252523E2,-4.400517046E-1,-1.157512426E0,-2.559523284E-1
3.110447152E2,-6.274344921E-1,-1.162551999E0,-3.833176494E-1
3.110641780E2,-6.880627871E-1,-1.160719395E0,-3.727802336E-1
3.110836409E2,-5.903244615E-1,-1.153999925E0,-3.055851161E-1
3.111031037E2,-3.920988441E-1,-1.179656267E0,-2.058614343E-1
3.111225667E2,-2.850447893E-1,-1.155527115E0,-1.658497900E-1
3.111420296E2,-2.438113987E-1,-1.160413980E0,-2.945895493E-1
3.111614924E2,-1.687514037E-2,-1.186681151E0,-3.969093859E-1
3.111809553E2,4.127155244E-1,-1.198898435E0,-3.405571282E-1
3.112004182E2,8.207731843E-1,-1.062217474E0,-1.977674663E-1
3.112198810E2,9.159153700E-1,-8.374192715E-1,-1.175914705E-2
3.112393439E2,5.573377609E-1,-6.651554108E-1,3.466657549E-2
3.112588068E2,3.367391974E-2,-6.972258091E-1,-1.044578776E-1
3.112782697E2,-1.440877318E-1,-7.770963311E-1,-2.194531709E-1
3.112977326E2,1.118646115E-1,-7.349466681E-1,-1.647807807E-1
3.113171954E2,4.649444520E-1,-5.942950845E-1,8.093958721E-3
3.113366583E2,5.141190886E-1,-4.131736755E-1,1.085812151E-1
3.113561211E2,2.474765927E-1,-3.184896111E-1,7.208204269E-2
3.113755841E2,-6.360629201E-2,-2.693150043E-1,3.512472380E-3
3.113950470E2,-1.818086356E-1,-1.682168841E-1,1.740964688E-2
3.114145098E2,-6.268999726E-2,-1.320995111E-2,8.979712427E-2
3.114339727E2,7.093667239E-2,6.314814836E-2,1.275180280E-1
3.114534356E2,3.741546767E-3,1.170569658E-1,5.635227636E-2
3.114728984E2,-2.227365673E-1,8.727730811E-2,-7.467821985E-2
3.114923613E2,-3.458258212E-1,7.643445581E-2,-1.194240674E-1
3.115118243E2,-1.815031916E-1,3.733910993E-2,-5.390881747E-2
3.115312871E2,1.065195426E-1,-5.184714869E-2,-4.581485991E-4
3.115507500E2,1.943313628E-1,-1.868482679E-1,-2.550360374E-2
3.115702128E2,2.515999377E-1,-1.666897237E-1,-1.226311028E-1
3.115896757E2,4.417316020E-1,1.779143699E-2,-1.722638607E-1
3.116091386E2,7.552579641E-1,2.023489587E-2,-7.987056673E-2
3.116286014E2,9.325614572E-1,-2.175442129E-1,-1.725693047E-2
3.116480644E2,7.208967805E-1,-3.557523787E-1,-1.751654744E-1
3.116675273E2,3.421606421E-1,-3.238346875E-1,-4.356993139E-1
3.116869901E2,2.816850245E-1,-1.787542999E-1,-4.187478125E-1
3.117064530E2,5.672643185E-1,-1.580612548E-2,-8.200860023E-2
3.117259159E2,8.444442153E-1,-3.107774630E-2,1.907425225E-1
3.117453787E2,6.833286285E-1,-2.392299175E-1,1.371391416E-1
3.117648417E2,1.944840699E-1,-4.073704481E-1,-9.010255337E-3
3.117843046E2,-2.432005405E-1,-3.421606421E-1,-6.704241037E-2
3.118037674E2,-2.899316847E-1,-2.482401729E-1,-4.123337101E-3
3.118232303E2,-5.429060757E-2,-2.610683441E-1,1.259908676E-1
3.118426932E2,5.933023989E-2,-8.239039034E-2,1.950185746E-1
3.118621560E2,4.352411721E-3,-1.008690447E-1,1.765399277E-1
3.118816189E2,4.100430012E-2,-1.486692131E-1,1.789833754E-1
3.119010819E2,-6.032289471E-3,8.315397054E-2,2.089157552E-1
3.119205448E2,-1.752418280E-1,2.004400045E-1,1.724165827E-1
3.119400076E2,-1.602756530E-1,2.312886715E-1,1.146898642E-1
3.119594705E2,-7.108938694E-2,3.589594066E-1,1.001818255E-1
3.119789334E2,-8.697187155E-2,3.453676701E-1,1.201876476E-1
3.119983962E2,-1.007163301E-1,2.454912812E-1,1.093447953E-1
3.120178592E2,-1.091920771E-2,1.520289779E-1,6.414080411E-2
3.120373221E2,1.372154951E-1,2.543488145E-1,2.825249545E-2
3.120567850E2,2.079230994E-1,4.571559429E-1,5.360338464E-2
3.120762478E2,1.863901168E-1,4.678460658E-1,9.285144508E-2
3.120957107E2,2.372446060E-1,2.494619042E-1,8.323032409E-2
3.121151736E2,3.352884054E-1,-6.421715766E-2,8.475748450E-2
3.121346364E2,2.392299175E-1,-2.968039215E-1,1.327103674E-1
3.121540994E2,-4.451677203E-2,-2.632063627E-1,1.889099330E-1
3.121735623E2,-2.328158319E-1,-1.862373948E-1,2.542724609E-1
3.121930251E2,-2.433532625E-1,-1.326340139E-1,3.500255048E-1
3.122124880E2,-3.161988854E-1,-1.748600416E-2,3.853029609E-1
3.122319509E2,-5.771908760E-1,3.406334817E-1,2.548833191E-1
3.122514137E2,-8.566614985E-1,6.952404976E-1,2.194531709E-1
3.122708767E2,-9.782235622E-1,9.418771267E-1,3.449858725E-1
3.122903396E2,-8.971312642E-1,1.203785419E0,5.569559336E-1
3.123098024E2,-6.399571896E-1,1.408119678E0,6.227766275E-1
3.123292653E2,-3.100902438E-1,1.527391076E0,5.768090487E-1
3.123487282E2,-1.641699113E-2,1.672929525E0,4.350884259E-1
3.123681910E2,1.506545246E-1,1.481270790E0,3.443750143E-1
3.123876539E2,3.924042583E-1,1.308090568E0,2.727511227E-1
3.124071169E2,7.770963311E-1,1.469053388E0,2.211330533E-1
3.124265797E2,9.762382507E-1,1.830532670E0,1.114828214E-1
3.124460426E2,7.053197622E-1,2.227136612E0,-3.787361458E-2
3.124655054E2,9.086613543E-3,2.261345148E0,-1.968511790E-1
3.124849683E2,-4.702895284E-1,1.859854221E0,-1.737910360E-1
3.125044312E2,-1.025489271E-1,1.322598577E0,-1.125518382E-1
3.125238941E2,3.528507650E-1,5.435932875E-1,-2.247982323E-1
3.125433570E2,2.160170525E-1,-7.215840369E-2,-3.617846668E-1
3.125628199E2,-3.302487731E-1,-1.451567411E-1,-5.189296007E-1
3.125822827E2,-8.413898945E-1,-3.107774630E-2,-5.865828991E-1
3.126017456E2,-9.284381270E-1,3.039815724E-1,-5.849030018E-1
3.126212085E2,-7.033344507E-1,6.439278126E-1,-4.300487936E-1
3.126406713E2,-3.669006526E-1,8.533017635E-1,-1.324049383E-1
3.126601343E2,-2.955058403E-2,8.658244610E-1,4.993819445E-2
3.126795971E2,5.169443041E-2,5.944477916E-1,4.978547990E-2
3.126990600E2,-1.083521396E-1,9.644027799E-2,-4.978547990E-2
3.127185229E2,-3.777435124E-1,-3.032180071E-1,-2.105956376E-1
3.127379857E2,-4.919752181E-1,-5.290852785E-1,-3.628536761E-1
3.127574486E2,-5.857429504E-1,-9.366847873E-1,-3.730856776E-1
3.127769116E2,-7.021127343E-1,-1.415602803E0,-4.222602844E-1
3.127963744E2,-5.022072196E-1,-1.751120210E0,-3.982838392E-1
3.128158373E2,-5.695550442E-1,-1.912083149E0,-2.576322258E-1
3.128353002E2,-4.171442986E-1,-3.549964190E0,2.228129357E-1
3.128547631E2,-2.592357397E-1,-1.818315387E0,-6.536252797E-2
3.128742259E2,-2.633590698E-1,1.076649129E-2,-4.683805704E-1
3.128936888E2,8.849903196E-2,3.991237879E-1,-5.815432668E-1
3.129131518E2,5.295433998E-1,1.445458829E-1,-3.549124300E-1
3.129326146E2,1.060995817E0,8.017600514E-3,5.039634649E-3
3.129520775E2,1.519144297E0,3.214675933E-2,5.122101307E-1
3.129715404E2,1.503109097E0,8.559742570E-2,6.449204683E-1
3.129910033E2,1.072907686E0,1.453094631E-1,3.620901108E-1
3.130104661E2,5.619192123E-1,-2.560287118E-1,1.107192412E-1
3.130299291E2,-1.491273642E-1,-1.098105788E0,-1.517999023E-1
3.130493920E2,-8.039743900E-1,-1.859548688E0,-4.134027362E-1
3.130688548E2,-9.985348582E-1,-2.330219984E0,-4.622719288E-1
3.130883177E2,-7.517454624E-1,-2.196593285E0,-2.480110973E-1
3.131077806E2,-3.074940443E-1,-1.515326500E0,1.620318890E-1
3.131272434E2,1.748600416E-2,-9.537889957E-1,4.451677203E-1
3.131467063E2,-7.406735327E-3,-8.381828070E-1,3.480401933E-1
3.131661693E2,-2.031888962E-1,-1.166369915E0,8.949168772E-2
3.131856322E2,-3.557523787E-1,-1.326263785E0,-1.548542231E-1
3.132050950E2,-3.604865670E-1,-1.212032080E0,-3.318522871E-1
3.132245579E2,-1.289688200E-1,-1.076114655E0,-3.738492429E-1
3.132440208E2,2.775616944E-1,-1.003574491E0,-2.454149276E-1
3.132634836E2,5.536725521E-1,-8.982002735E-1,-1.771507785E-2
3.132829466E2,5.081631541E-1,-6.135373116E-1,1.673769504E-1
3.133024095E2,1.986074150E-1,-2.969566286E-1,2.070831656E-1
3.133218723E2,-1.659261435E-1,-1.372154951E-1,1.285870373E-1
3.133413352E2,-4.237110913E-1,-2.317468226E-1,2.718348242E-2
3.133607981E2,-3.895026445E-1,-2.435059696E-1,-8.399390429E-2
3.133802610E2,-8.743002266E-2,-2.023489587E-2,-1.459966749E-1
3.133997238E2,1.873064190E-1,3.282634616E-1,-2.139553875E-1
3.134191868E2,1.837939471E-1,4.646390080E-1,-2.594648004E-1
3.134386497E2,6.299543381E-2,2.673296928E-1,-1.644753367E-1
3.134581126E2,2.588539571E-2,1.164461002E-1,6.566796452E-3
3.134775754E2,1.372154951E-1,1.853211075E-1,3.100138716E-2
3.134970383E2,2.985601686E-2,3.652207851E-1,-1.276707351E-1
3.135165012E2,-3.166570365E-1,3.206276596E-1,-2.964221239E-1
3.135359642E2,-3.516290486E-1,-1.244636998E-2,-2.307541668E-1
3.135554270E2,4.757109284E-2,-1.532506943E-1,-3.481929377E-2
3.135748899E2,3.068831861E-1,-4.222602770E-2,7.299833745E-2
3.135943528E2,3.275762498E-2,3.168861195E-2,-1.924224012E-2
3.136138157E2,-3.220020831E-1,2.710712515E-2,-9.865466505E-2
3.136332786E2,-3.229183853E-1,-1.007163301E-1,-1.725693047E-2
3.136527416E2,-2.649625950E-2,-2.063959390E-1,9.789107740E-2
3.136722045E2,-3.856083751E-2,-1.929569095E-1,5.818486959E-2
3.136916674E2,-2.326631248E-1,1.595884189E-2,-2.351829410E-2
3.137111303E2,1.855501719E-2,-5.856665969E-2,8.781181276E-2
3.137305932E2,4.482983947E-1,-1.214093715E-2,2.145662606E-1
3.137500561E2,5.897135735E-1,1.819613427E-1,1.930332631E-1
3.137695191E2,6.054433584E-1,3.656789362E-1,7.971785218E-2
3.137889820E2,8.106939197E-1,4.508945644E-1,4.825831577E-2
3.138084449E2,1.053818107E0,4.710530937E-1,8.720094711E-2
3.138279077E2,1.103909016E0,4.272235632E-1,-3.207040206E-2
3.138473706E2,8.197041750E-1,1.949422210E-1,-1.586721241E-1
3.138668335E2,2.366337478E-1,-1.911243200E-1,-1.568395346E-1
3.138862964E2,-3.004691005E-1,-2.908479869E-1,-1.737910360E-1
3.139057593E2,-4.722748399E-1,-2.183077931E-1,-1.861610413E-1
3.139252222E2,-4.292088747E-1,-1.748600416E-2,-1.766926348E-1
3.139446851E2,-3.224602342E-1,2.457967103E-1,-1.183550507E-1
3.139641480E2,-1.723402292E-1,4.606684148E-1,-5.849030241E-2
3.139836108E2,-1.033125073E-1,6.013200283E-1,3.252854943E-2
3.140030737E2,-1.726456583E-1,7.047088742E-1,9.514218569E-2
3.140225367E2,-3.117701113E-1,1.008155942E0,7.559451461E-2
3.140419996E2,-5.022072196E-1,1.449353099E0,-5.528326333E-2
3.140614624E2,-5.898662806E-1,1.713704824E0,-1.130099818E-1
3.140809253E2,-5.784125924E-1,1.853592873E0,1.188132018E-1
3.141003882E2,-4.747183025E-1,1.880318165E0,3.011563420E-1
3.141198510E2,-1.799760312E-1,1.909945130E0,4.315759540E-1
3.141393139E2,2.023489587E-2,1.922925949E0,5.335903764E-1
3.141587769E2,2.317468226E-1,1.983248830E0,5.419898033E-1
3.141782398E2,7.367792726E-1,2.115348339E0,6.585122347E-1
3.141977026E2,1.238757372E0,2.084194183E0,7.840449214E-1
3.142171655E2,1.290680885E0,2.182543516E0,7.553343177E-1
3.142366284E2,7.856484652E-1,2.437426805E0,4.066832364E-1
3.142560912E2,3.856083751E-2,2.277380228E0,1.464548260E-1
3.142755542E2,-5.330559015E-1,1.081765175E0,1.058323234E-1
3.142950171E2,-3.050506115E-1,7.778599262E-1,-2.640463114E-1
3.143144799E2,4.224893451E-1,3.367391974E-2,-4.418079555E-1
3.143339428E2,8.262709975E-1,-5.594757795E-1,-5.056433082E-1
3.143534057E2,7.651845217E-1,-6.712640524E-1,-5.433642268E-1
3.143728685E2,4.079813063E-1,-3.210858107E-1,-5.998691916E-1
3.143923314E2,7.506000996E-2,5.856665969E-2,-6.185005903E-1
3.144117944E2,-1.013271958E-1,2.076176703E-1,-5.627591610E-1
3.144312573E2,-2.422842383E-1,1.456148922E-1,-4.410443604E-1
3.144507201E2,-3.403280377E-1,1.124754772E-1,-3.048215210E-1
3.144701830E2,-3.023017049E-1,3.840812296E-2,-2.318231910E-1
3.144896459E2,-2.622900605E-1,-1.567631811E-1,-2.646571696E-1
3.145091087E2,-3.131445646E-1,-5.321395993E-1,-3.292561173E-1
3.145285717E2,-7.010436654E-1,-1.268537045E0,-4.541779757E-1
3.145480346E2,-8.183297515E-1,-1.771584272E0,-4.312705398E-1
3.145674974E2,-1.934150606E-1,-2.777983904E0,-3.917170465E-1
3.145869603E2,9.043089747E-1,-3.954204082E0,-2.626718581E-2
3.146064232E2,5.894081593E-1,-3.135492563E0,8.242093325E-1
3.146258861E2,-4.731911421E-1,-4.650207981E-2,1.424842030E-1
3.146453489E2,-8.097776175E-1,8.048906922E-1,2.076940238E-1
3.146648119E2,-7.586176991E-1,3.482692838E-1,3.174969554E-1
3.146842748E2,-2.856556475E-1,-6.393463612E-1,4.514290690E-1
3.147037377E2,5.173261166E-1,-1.353752732E0,3.940077722E-1
3.147232005E2,1.187444806E0,-1.579620004E0,1.020144150E-1
3.147426634E2,1.173242211E0,-1.498527646E0,-2.849684060E-1
3.147621263E2,5.417606831E-1,-1.435455918E0,-4.376846254E-1
3.147815893E2,-2.409097999E-1,-1.462944746E0,-3.497200906E-1
3.148010521E2,-7.822887301E-1,-1.562515736E0,-2.008218020E-1
3.148205150E2,-9.652426839E-1,-1.704694510E0,-1.036942974E-1
3.148399779E2,-7.112756968E-1,-1.465999126E0,-1.331685185E-1
3.148594407E2,-2.968039215E-1,-7.053197622E-1,-1.782197952E-1
3.148789036E2,-7.399099320E-2,7.521272451E-2,-1.252272725E-1
3.148983666E2,-1.477529258E-1,6.847030520E-1,3.894263133E-2
3.149178295E2,-1.659261435E-1,6.512582302E-1,6.673697382E-2
3.149372924E2,-1.120173261E-1,1.626427472E-2,5.772672221E-2
3.149567552E2,-1.752418280E-1,-4.310414493E-1,7.925970852E-2
3.149762181E2,-1.182786897E-1,-5.301542878E-1,1.154534444E-1
3.149956810E2,2.654971182E-1,-3.560578227E-1,1.191186309E-1
3.150151439E2,8.163444400E-1,-3.703367710E-2,6.322450191E-2
3.150346069E2,1.204701662E0,-1.152243689E-1,9.605848789E-2
3.150540697E2,1.181030750E0,-3.798815310E-1,1.085812151E-1
3.150735326E2,8.627701402E-1,-4.469239414E-1,4.535670951E-2
3.150929955E2,5.429824591E-1,-5.038870573E-1,-3.130681813E-2
3.151124584E2,4.916698039E-1,-3.731620312E-1,3.054323897E-4
3.151319213E2,6.756927967E-1,-2.354120165E-1,1.426369250E-1
3.151513843E2,6.004037261E-1,-4.412734509E-1,2.367101014E-1
3.151708471E2,2.355647236E-1,-5.787180066E-1,1.394298822E-1
3.151903100E2,-3.962985426E-2,-4.872410297E-1,-1.863137633E-2
3.152097729E2,-4.818195850E-2,-4.791470468E-1,-6.719512492E-2
3.152292358E2,5.169443041E-2,-5.495492220E-1,-5.299251899E-2
3.152486987E2,5.352702737E-2,-5.440514684E-1,-8.323032409E-2
3.152681617E2,1.504254527E-2,-5.975021124E-1,-1.227838174E-1
3.152876246E2,-1.280525327E-1,-4.945713878E-1,-8.765909821E-2
3.153070875E2,-1.966221035E-1,-4.476875365E-1,-4.581485875E-3
3.153265504E2,-1.230128929E-1,-4.479929507E-1,-4.123337101E-3
3.153460133E2,7.643445581E-2,-2.491564751E-1,-1.863137633E-2
3.153654761E2,2.033416182E-1,-6.849320978E-2,1.007926930E-2
3.153849391E2,3.482692838E-1,2.137263119E-1,-6.444623321E-2
3.154044020E2,6.373610497E-1,7.410553098E-1,-1.679878086E-1
3.154238649E2,9.139300585E-1,9.803616405E-1,-1.171333194E-1
3.154433278E2,9.331722856E-1,6.404153705E-1,2.733619884E-2
3.154627906E2,5.073995590E-1,6.146826968E-2,-2.244928107E-2
3.154822535E2,4.619665071E-2,-1.977674663E-2,3.359756200E-3
3.155017164E2,-3.814086914E-1,9.239329956E-3,-8.552107029E-3
3.155211794E2,-5.154935122E-1,3.216966689E-1,-2.611446939E-2
3.155406422E2,-4.339430630E-1,6.814960241E-1,-5.054906011E-2
3.155601051E2,-3.789652288E-1,8.644500375E-1,3.451386094E-2
3.155795680E2,-3.832412958E-1,8.479566574E-1,1.348484010E-1
3.155990309E2,-4.791470468E-1,9.999092817E-1,7.131846249E-2
3.156184938E2,-7.282271981E-1,1.267773509E0,4.001164436E-2
3.156379567E2,-1.015639067E0,1.477605581E0,-3.558287397E-2
3.156574196E2,-1.233412385E0,1.638110280E0,-1.485928595E-1
3.156768825E2,-1.337717533E0,1.717522740E0,-2.005163580E-1
3.156963454E2,-1.302898169E0,1.913304806E0,-7.009673119E-2
3.157158082E2,-1.104519844E0,2.015624762E0,1.937968582E-1
3.157352711E2,-8.091667295E-1,1.911166787E0,3.610210717E-1
3.157547341E2,-4.096612036E-1,1.856799841E0,4.214966893E-1
3.157741970E2,-2.344193682E-2,1.897269607E0,4.784598351E-1
3.157936599E2,2.890154123E-1,1.782274365E0,3.390299380E-1
3.158131227E2,6.811906099E-1,1.712483048E0,2.141081095E-1
3.158325856E2,1.212032080E0,1.775707603E0,2.307541668E-1
3.158520485E2,1.555032611E0,1.811443090E0,2.947422564E-1
3.158715114E2,1.413006544E0,1.697211385E0,2.773326039E-1
3.158909743E2,8.424589038E-1,8.986584544E-1,2.474002354E-2
3.159104372E2,1.480583549E-1,2.363283187E-1,-2.021962404E-1
3.159299001E2,-1.682168841E-1,4.238637984E-1,-2.127336562E-1
3.159493630E2,-3.825540841E-2,2.570977211E-1,-2.539670467E-1
3.159688258E2,2.050214857E-1,6.925679743E-2,-2.854265571E-1
3.159882887E2,3.096320927E-1,1.269835234E-1,-2.162461281E-1
3.160077517E2,1.976911128E-1,3.062723279E-1,-1.408043355E-1
3.160272146E2,-7.338013500E-2,5.784125924E-1,-5.192350596E-2
3.160466775E2,-2.971093655E-1,8.978948593E-1,5.497783050E-2
3.160661403E2,-3.607920110E-1,9.854012728E-1,1.751654744E-1
3.160856032E2,-2.787834108E-1,8.493311405E-1,1.780670881E-1
3.161050661E2,-2.624427676E-1,3.884336352E-1,1.191186346E-2
3.161245291E2,-3.281107545E-1,-1.306487024E-1,-1.681405306E-1
3.161439920E2,-1.663842946E-1,-8.913280964E-1,-2.999345958E-1
3.161634548E2,3.447568119E-1,-1.738139391E0,-2.747364342E-1
3.161829177E2,5.044979453E-1,-2.066173792E0,9.162971377E-2
3.162023806E2,1.010217592E-1,-2.234467030E0,1.687513888E-1
3.162218435E2,-3.853793144E-1,-2.777373075E0,-3.052796721E-1
3.162413064E2,2.551124096E-1,-9.765437245E-1,-3.620901108E-1
3.162607694E2,3.433823586E-1,9.435570240E-1,-2.360992432E-1
3.162802322E2,3.386481702E-1,1.335884929E0,1.339320987E-1
3.162996951E2,4.223366380E-1,6.433169842E-1,1.690568328E-1
3.163191580E2,2.105192691E-1,-7.027235627E-1,7.696896046E-2
3.163386209E2,-1.966221035E-1,-1.391626358E0,-9.010255337E-3
3.163580838E2,-3.274998665E-1,-2.028147459E0,-1.588248461E-2
3.163775467E2,-2.265544683E-1,-2.549367905E0,-2.168569900E-2
3.163970096E2,-2.467130125E-1,-2.663141251E0,-4.321868345E-2
3.164164725E2,-5.350412130E-1,-2.196593285E0,-1.621845961E-1
3.164359354E2,-7.743474841E-1,-1.625892997E0,-2.474002391E-1
3.164553983E2,-6.599630117E-1,-1.115820885E0,-1.527161896E-1
3.164748612E2,-3.235292733E-1,-7.349466681E-1,-7.086031139E-2
3.164943241E2,-9.201150388E-2,-6.295725107E-1,-8.261945844E-2
3.165137870E2,-1.002581790E-1,-8.091667295E-1,-1.530216336E-1
3.165332499E2,-4.110356271E-1,-1.252196431E0,-3.042106628E-1
3.165527128E2,-8.630755544E-1,-1.787161231E0,-3.779725730E-1
3.165721757E2,-1.088484645E0,-2.120388031E0,-2.941313982E-1
3.165916386E2,-9.052252173E-1,-2.285016060E0,-2.380845547E-1
3.166111014E2,-3.577376902E-1,-2.119777203E0,-3.283398151E-1
3.166305644E2,2.717584670E-1,-1.594586134E0,-3.630063832E-1
3.166500273E2,6.031526327E-1,-1.107421517E0,-3.193295598E-1
3.166694902E2,4.771617651E-1,-8.908699155E-1,-2.452622056E-1
3.166889531E2,3.810269013E-2,-7.783181071E-1,-1.774562150E-1
3.167084159E2,-3.639990389E-1,-6.466767192E-1,-1.768453568E-1
3.167278788E2,-4.296670258E-1,-4.753291607E-1,-2.130390853E-1
3.167473418E2,-2.618319094E-1,-3.274998665E-1,-2.147189677E-1
3.167668047E2,4.787652567E-2,-2.737437785E-1,-1.898262352E-1
3.167862676E2,3.210858107E-1,-2.589302957E-1,-1.934914142E-1
3.168057304E2,4.113410711E-1,-1.460730433E-1,-1.667660922E-1
3.168251933E2,3.493382931E-1,1.161406636E-1,-1.421787739E-1
3.168446562E2,2.125045806E-1,2.299142331E-1,-1.301141977E-1
3.168641192E2,5.199986324E-2,2.566395700E-1,-9.544762224E-2
3.168835821E2,6.490438245E-3,2.772562504E-1,-4.169152305E-2
3.169030449E2,9.659299254E-2,3.626246154E-1,1.588248461E-2
3.169225078E2,1.175151095E-1,3.617083132E-1,8.368847519E-2
3.169419707E2,1.550069358E-2,3.178787529E-1,6.719512492E-2
3.169614336E2,-9.964732081E-2,4.631118476E-1,1.863137633E-2
3.169808966E2,-6.055197120E-2,6.388881803E-1,3.359756246E-2
3.170003595E2,8.009964228E-2,6.902008653E-1,7.086031139E-2
3.170198223E2,2.231947184E-1,5.668061376E-1,1.760817766E-1
3.170392852E2,3.042870164E-1,4.223366380E-1,1.647807807E-1
3.170587481E2,1.411861181E-1,3.881282210E-1,3.451386094E-2
