"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.527690525E2,-2.673296928E-1,-1.782961637E-1,-5.879573524E-2
2.527885130E2,-3.029125631E-1,-1.170569658E-1,-7.681624591E-2
2.528079747E2,-2.567922771E-1,-4.314232618E-2,-1.198822111E-1
2.528274353E2,-1.601229310E-1,1.641699113E-2,-1.748600453E-1
2.528468970E2,-6.177370250E-2,6.253728271E-2,-2.188423127E-1
2.528663575E2,-3.588830587E-3,8.987347782E-2,-2.651153207E-1
2.528858192E2,1.603520010E-3,8.330668509E-2,-3.378082216E-1
2.529052798E2,-3.962985426E-2,5.765036494E-2,-3.950767815E-1
2.529247415E2,-1.184314117E-1,4.352411721E-3,-4.210385382E-1
2.529442021E2,-2.019671649E-1,-7.903063297E-2,-4.247037470E-1
2.529636638E2,-2.416733801E-1,-1.743255407E-1,-4.143190384E-1
2.529831244E2,-2.164752036E-1,-2.149480432E-1,-4.254673123E-1
2.530025861E2,-1.338557452E-1,-1.289688200E-1,-4.396699369E-1
2.530220467E2,-3.672824427E-2,4.344775900E-2,-4.474584460E-1
2.530415084E2,5.245801434E-2,2.459494323E-1,-4.405862093E-1
2.530609690E2,1.001054645E-1,3.664425015E-1,-4.184423685E-1
2.530804307E2,8.865175396E-2,3.753000498E-1,-4.031707644E-1
2.530998912E2,4.802924395E-2,2.997055352E-1,-3.956876695E-1
2.531193530E2,1.351538301E-2,2.013563067E-1,-3.750709891E-1
2.531388135E2,-3.741546767E-3,9.857830405E-2,-3.471239209E-1
2.531582753E2,-1.603520010E-3,4.176788032E-2,-3.200931549E-1
2.531777358E2,3.413207084E-2,2.634354308E-2,-2.800815105E-1
2.531971976E2,9.002619982E-2,-1.145371469E-3,-2.516762912E-1
2.532166581E2,1.393535286E-1,-9.926552884E-4,-2.506072819E-1
2.532361199E2,1.734092385E-1,5.688678101E-2,-2.654207349E-1
2.532555804E2,1.706603467E-1,7.368556410E-2,-2.944368124E-1
2.532750422E2,1.497382224E-1,3.245219216E-2,-3.075704277E-1
2.532945027E2,1.282052398E-1,-1.320995111E-2,-2.819140851E-1
2.533139644E2,1.107956022E-1,-5.673406646E-2,-2.292270064E-1
2.533334250E2,8.712458611E-2,-1.156825200E-1,-1.779143661E-1
2.533528867E2,7.292198390E-2,-1.417969912E-1,-1.605047137E-1
2.533723473E2,7.551816106E-2,-1.590539217E-1,-1.653916389E-1
2.533918090E2,5.871937796E-2,-1.766162813E-1,-1.641699076E-1
2.534112695E2,-2.825249685E-3,-1.656207144E-1,-1.345429718E-1
2.534307313E2,-9.491311759E-2,-1.249982044E-1,-7.177661359E-2
2.534501918E2,-1.443931609E-1,-1.118646115E-1,-6.108647794E-4
2.534696536E2,-1.395062506E-1,-1.147662178E-1,5.177079141E-2
2.534891141E2,-1.036179364E-1,-7.078395784E-2,8.536835015E-2
2.535085759E2,-6.116283685E-2,1.382081583E-2,1.136208475E-1
2.535280364E2,-1.580612548E-2,6.818778068E-2,1.415679157E-1
2.535474981E2,4.543306679E-2,6.559160352E-2,1.818849891E-1
2.535669587E2,1.259144992E-1,3.520108387E-2,2.191477418E-1
2.535864204E2,2.051742077E-1,6.032289471E-3,2.467893660E-1
2.536058810E2,2.610683441E-1,-1.626427472E-2,2.738201320E-1
2.536253427E2,2.752709389E-1,-2.435823344E-2,2.952004075E-1
2.536448032E2,2.406043708E-1,-2.069304511E-2,2.897026241E-1
2.536642650E2,1.931096315E-1,1.962403022E-2,2.725984156E-1
2.536837255E2,1.538615674E-1,9.231694043E-2,2.710712552E-1
2.537031873E2,1.332448870E-1,1.492800862E-1,2.829830945E-1
2.537226478E2,1.278998107E-1,1.595120728E-1,3.011563420E-1
2.537421095E2,1.106428802E-1,1.679114550E-1,3.152062297E-1
2.537615701E2,8.407026529E-2,1.595120728E-1,3.452913165E-1
2.537810318E2,7.078395784E-2,1.052978188E-1,4.075995386E-1
2.538004924E2,5.535962060E-2,3.749182448E-2,4.721984863E-1
2.538199541E2,2.588539571E-2,-5.574141163E-3,5.360338688E-1
2.538394147E2,-2.420551702E-2,1.450803829E-3,5.858193040E-1
2.538588764E2,-1.092684343E-1,3.672824427E-2,6.084213257E-1
2.538783369E2,-2.195295244E-1,6.024653837E-2,5.879573226E-1
2.538977987E2,-3.319286406E-1,1.504254527E-2,5.401571989E-1
2.539172592E2,-4.348593652E-1,-1.152243689E-1,4.728093445E-1
2.539367210E2,-4.774671793E-1,-2.291506529E-1,4.005745649E-1
2.539561815E2,-4.377609789E-1,-2.647335231E-1,3.210094273E-1
2.539756433E2,-3.476584256E-1,-2.063959390E-1,2.275471240E-1
2.539951038E2,-2.506836355E-1,-1.886045001E-2,1.510363221E-1
2.540145656E2,-1.292742640E-1,2.008981556E-1,1.273653060E-1
2.540340261E2,3.260490671E-2,2.972620726E-1,1.580612659E-1
2.540534878E2,1.647044122E-1,2.010508776E-1,1.679878086E-1
2.540729484E2,2.630536556E-1,-1.305723470E-2,1.446222365E-1
2.540924101E2,3.270417452E-1,-2.415206581E-1,1.070540547E-1
2.541118707E2,3.375791609E-1,-3.346775472E-1,1.018617004E-1
2.541313324E2,2.729802132E-1,-2.819904685E-1,1.345429718E-1
2.541507930E2,1.700494885E-1,-1.358410567E-1,1.556178033E-1
2.541702547E2,6.772962958E-2,1.076649129E-2,1.554650813E-1
2.541897153E2,-2.344193682E-2,5.612320080E-2,1.525634825E-1
2.542091770E2,-8.513928205E-2,2.237292193E-2,1.589775532E-1
2.542286376E2,-1.479056329E-1,1.687514037E-2,1.473711282E-1
2.542480993E2,-1.746309698E-1,6.818778068E-2,1.206457913E-1
2.542675599E2,-1.445458829E-1,1.631772518E-1,9.896009415E-2
2.542870216E2,-1.361464858E-1,2.340375632E-1,9.468404204E-2
2.543064822E2,-1.642462611E-1,2.546542585E-1,1.039997265E-1
2.543259439E2,-1.938732117E-1,2.337321341E-1,1.160643101E-1
2.543454044E2,-1.892917305E-1,1.840993762E-1,1.227838174E-1
2.543648662E2,-1.538615674E-1,1.111010313E-1,1.392771751E-1
2.543843267E2,-1.089630052E-1,2.374736778E-2,1.479819864E-1
2.544037885E2,-7.704532146E-2,-2.680169232E-2,1.392771751E-1
2.544232490E2,-9.873101860E-2,1.244636998E-2,1.041524485E-1
2.544427108E2,-1.411861181E-1,5.306887627E-2,5.757400393E-2
2.544621713E2,-1.517235339E-1,3.917170316E-2,5.070177838E-2
2.544816331E2,-1.266780794E-1,-8.933897130E-3,6.826414168E-2
2.545010936E2,-9.796743840E-2,-6.528617442E-2,6.856957078E-2
2.545205554E2,-8.055779338E-2,-8.391755074E-2,4.367683083E-2
2.545400159E2,-9.399681538E-2,-5.291616172E-2,9.010255337E-3
2.545594777E2,-1.375209391E-1,-2.054032870E-2,-9.315688163E-3
2.545789382E2,-2.004400045E-1,-2.252563834E-2,-7.330377586E-3
2.545984000E2,-2.555705607E-1,-3.397935256E-2,-7.941242307E-3
2.546178605E2,-2.743546367E-1,8.170315996E-3,-2.840521187E-2
2.546373223E2,-2.520580888E-1,4.879282415E-2,-6.185005978E-2
2.546567828E2,-2.155589163E-1,6.085740402E-2,-7.131846249E-2
2.546762445E2,-2.088394016E-1,7.338013500E-2,-6.322450191E-2
2.546957051E2,-2.187659442E-1,3.718639165E-2,-4.856374860E-2
2.547151668E2,-2.053269297E-1,-8.323032409E-3,-5.558869615E-2
2.547346274E2,-1.824194938E-1,-5.879573524E-3,-8.063415438E-2
2.547540891E2,-1.680641770E-1,2.008217946E-2,-1.014035568E-1
2.547735497E2,-1.648571342E-1,3.260490671E-2,-1.004872546E-1
2.547930114E2,-1.598175019E-1,4.222602770E-2,-8.567378670E-2
2.548124720E2,-1.445458829E-1,2.955058403E-2,-6.933315098E-2
2.548319337E2,-1.152243689E-1,-1.809686981E-2,-6.139190868E-2
2.548513943E2,-6.849320978E-2,-5.031998456E-2,-5.604684353E-2
2.548708560E2,-1.458439697E-2,-3.275762498E-2,-4.978547990E-2
2.548903166E2,3.046688065E-2,1.427896414E-2,-4.016435891E-2
2.549097783E2,5.933023989E-2,6.177370250E-2,-3.283398226E-2
2.549292389E2,7.719803602E-2,8.498656005E-2,-3.940077871E-2
2.549487006E2,9.246965498E-2,7.964149863E-2,-4.673115537E-2
2.549681612E2,1.220965981E-1,4.497491941E-2,-5.375609919E-2
2.549876229E2,1.512653977E-1,6.643154658E-3,-6.352993846E-2
2.550070835E2,1.627191007E-1,-1.687514037E-2,-6.719512492E-2
2.550265453E2,1.598175019E-1,-3.367391974E-2,-6.123919412E-2
2.550460058E2,1.631772518E-1,-3.932442144E-2,-5.054906011E-2
2.550654676E2,1.831830740E-1,-3.046688065E-2,-4.978547990E-2
2.550849281E2,2.015090138E-1,-1.427896414E-2,-5.192350596E-2
2.551043899E2,2.108247131E-1,-2.313650399E-2,-4.382954910E-2
2.551238504E2,2.092975378E-1,-3.535379842E-2,-4.077522457E-2
2.551433122E2,2.016617358E-1,-4.741837829E-2,-4.642572254E-2
2.551627727E2,1.905134469E-1,-6.055197120E-2,-5.268708616E-2
2.551822344E2,1.779907197E-1,-6.620246917E-2,-5.726857483E-2
2.552016950E2,1.715766490E-1,-8.758273721E-2,-5.925388262E-2
2.552211567E2,1.668424457E-1,-1.057559624E-1,-5.177079141E-2
2.552406173E2,1.505018175E-1,-8.849903196E-2,-6.047561392E-2
2.552600790E2,1.306487024E-1,-5.230529606E-2,-7.941242307E-2
2.552795396E2,1.140026376E-1,-3.291033953E-2,-9.330959618E-2
2.552990013E2,1.088102907E-1,-3.871355578E-2,-9.590577334E-2
2.553184619E2,1.144607887E-1,-6.146826968E-2,-9.697478265E-2
2.553379236E2,1.198058575E-1,-1.129336283E-1,-9.712749720E-2
2.553573842E2,1.358410567E-1,-1.427132785E-1,-9.911280870E-2
2.553768459E2,1.523344070E-1,-1.421024203E-1,-1.023198515E-1
2.553963065E2,1.491273642E-1,-1.265253723E-1,-1.094975099E-1
2.554157682E2,1.230128929E-1,-1.106428802E-1,-1.131627038E-1
2.554352288E2,9.857830405E-2,-1.104901657E-1,-1.081230640E-1
2.554546905E2,9.476039559E-2,-1.204167232E-1,-9.666935354E-2
2.554741511E2,1.048396677E-1,-1.277471036E-1,-8.246674389E-2
2.554936128E2,1.083521396E-1,-1.277471036E-1,-7.299833745E-2
2.555130734E2,9.460768104E-2,-1.023962051E-1,-6.979130208E-2
2.555325351E2,7.124210149E-2,-6.879864633E-2,-6.566796452E-2
2.555519956E2,3.779725730E-2,-4.329504073E-2,-6.017018110E-2
2.555714574E2,-1.603520010E-3,-3.031416424E-2,-5.879573524E-2
2.555909179E2,-4.650207981E-2,-3.489565104E-2,-6.154462695E-2
2.556103797E2,-8.269581944E-2,-4.466948658E-2,-6.246092543E-2
2.556298403E2,-1.022434905E-1,-5.994110554E-2,-5.360338464E-2
2.556493020E2,-1.066722646E-1,-9.109520912E-2,-4.489856213E-2
2.556687626E2,-9.369138628E-2,-1.311068535E-1,-4.718930274E-2
2.556882243E2,-6.895136088E-2,-1.280525327E-1,-5.436696485E-2
2.557076849E2,-5.612320080E-2,-1.037706509E-1,-5.543597788E-2
2.557271466E2,-5.245801434E-2,-5.780307949E-2,-5.131264031E-2
2.557466072E2,-5.566505343E-2,-1.809686981E-2,-4.627300799E-2
2.557660689E2,-6.055197120E-2,3.130682046E-3,-4.642572254E-2
2.557855294E2,-6.101011857E-2,2.680169232E-2,-4.886918142E-2
2.558049912E2,-6.039925665E-2,3.764454275E-2,-5.192350596E-2
2.558244517E2,-7.093667239E-2,3.459021822E-2,-4.505127668E-2
2.558439135E2,-1.049923822E-1,3.428478539E-2,-4.169152305E-2
2.558633740E2,-1.454621702E-1,3.779725730E-2,-3.940077871E-2
2.558828358E2,-1.643989831E-1,2.771798894E-2,-3.833176568E-2
2.559022963E2,-1.561523080E-1,-1.718057133E-2,-3.558287397E-2
2.559217581E2,-1.295796931E-1,-8.330668509E-2,-3.069595434E-2
2.559412186E2,-9.873101860E-2,-1.340084672E-1,-2.306014486E-2
2.559606804E2,-6.788235158E-2,-1.398116797E-1,-8.552107029E-3
2.559801409E2,-3.718639165E-2,-1.208748668E-1,-6.261364091E-3
2.559996027E2,-1.794415340E-2,-9.705114365E-2,-5.345067009E-3
2.560190632E2,-1.840230078E-2,-5.566505343E-2,-3.207040019E-3
2.560385250E2,-3.703367710E-2,-1.214093715E-2,-2.596175298E-3
2.560579855E2,-5.230529606E-2,2.176205814E-2,-9.468403645E-3
2.560774473E2,-5.505418777E-2,4.680751264E-2,-3.084867075E-2
2.560969078E2,-4.024071619E-2,6.314814836E-2,-5.787943676E-2
2.561163695E2,-2.283107117E-2,9.323323518E-2,-6.337722391E-2
2.561358301E2,-2.145662531E-2,1.202640012E-1,-4.153880477E-2
2.561552918E2,-3.535379842E-2,1.349247545E-1,-2.107483521E-2
2.561747524E2,-3.840812296E-2,1.150716543E-1,-1.511890348E-2
2.561942141E2,-3.596466407E-2,8.239039034E-2,-1.588248461E-2
2.562136747E2,-2.527453005E-2,5.077813566E-2,-1.099556591E-2
2.562331364E2,-1.702785492E-2,4.161516204E-2,1.069013379E-3
2.562525970E2,-1.519526169E-2,4.283689335E-2,2.794706449E-2
2.562720587E2,-6.643154658E-3,4.176788032E-2,5.192350596E-2
2.562915193E2,1.366809942E-2,3.627009690E-2,6.566796452E-2
2.563109810E2,3.718639165E-2,2.787070535E-2,6.811141968E-2
2.563304416E2,3.321577236E-2,3.688096255E-2,6.352993846E-2
2.563499033E2,-1.259908639E-2,3.413207084E-2,4.948004708E-2
2.563693639E2,-7.032580674E-2,2.909243479E-2,3.191768378E-2
2.563888256E2,-1.074358448E-1,2.512181364E-2,2.367101051E-2
2.564082862E2,-1.202640012E-1,1.779143699E-2,2.474002354E-2
2.564277479E2,-1.133917719E-1,2.466366626E-2,2.153298259E-2
2.564472085E2,-1.056032479E-1,4.696023092E-2,1.145371422E-2
2.564666702E2,-1.019380614E-1,6.528617442E-2,9.162971983E-4
2.564861307E2,-9.796743840E-2,6.604975462E-2,-1.069013402E-2
2.565055925E2,-8.972076327E-2,5.658135191E-2,-1.435532235E-2
2.565250530E2,-7.780890167E-2,4.451677203E-2,-6.261364091E-3
2.565445149E2,-6.604975462E-2,3.550651670E-2,1.343902480E-2
2.565639754E2,-6.345357746E-2,3.504836559E-2,3.878991306E-2
2.565834372E2,-6.834049523E-2,3.061959706E-2,5.192350596E-2
2.566028977E2,-7.444914430E-2,3.168861195E-2,5.299251899E-2
2.566223594E2,-7.063124329E-2,2.939786762E-2,5.253437161E-2
2.566418200E2,-6.360629201E-2,2.115119249E-2,5.238165334E-2
2.566612817E2,-5.490147322E-2,6.185005885E-3,5.604684353E-2
2.566807423E2,-6.696604937E-2,-2.176205814E-2,5.482511222E-2
2.567002040E2,-7.780890167E-2,-2.832885459E-2,4.138609022E-2
2.567196645E2,-7.551816106E-2,-4.199695308E-3,2.825249545E-2
2.567391263E2,-7.460185885E-2,3.565923125E-2,2.031125315E-2
2.567585868E2,-7.735075057E-2,6.543888897E-2,1.802051067E-2
2.567780486E2,-8.361211419E-2,6.421715766E-2,2.809977904E-2
2.567975091E2,-9.369138628E-2,3.504836559E-2,3.466657549E-2
2.568169709E2,-9.812015295E-2,5.574141163E-3,3.268126398E-2
2.568364314E2,-9.414953738E-2,-1.107192412E-2,3.084867075E-2
2.568558932E2,-8.300124854E-2,-1.000291109E-2,3.756818548E-2
2.568753538E2,-8.666644245E-2,1.305723470E-2,4.153880477E-2
2.568948155E2,-1.075885594E-1,1.992946304E-2,4.688387364E-2
2.569142761E2,-1.346193254E-1,1.000291109E-2,4.566214234E-2
2.569337378E2,-1.643989831E-1,2.069304511E-2,3.741546720E-2
2.569531984E2,-1.827249229E-1,3.718639165E-2,2.336557768E-2
2.569726601E2,-1.862373948E-1,4.130972922E-2,8.093958721E-3
2.569921206E2,-1.721875072E-1,3.016144782E-2,-4.276053514E-3
2.570115824E2,-1.830303669E-1,-1.611155830E-2,-1.908952370E-2
2.570310429E2,-2.199876755E-1,-9.934188426E-2,-3.802633286E-2
2.570505047E2,-2.396880686E-1,-2.041051984E-1,-5.619955808E-2
2.570699652E2,-2.471711636E-1,-3.056614697E-1,-6.001746282E-2
2.570894269E2,-2.570977211E-1,-3.832412958E-1,-5.681042373E-2
2.571088876E2,-2.647335231E-1,-3.890444934E-1,-6.566796452E-2
2.571283493E2,-2.613737583E-1,-2.800051570E-1,-6.719512492E-2
2.571478099E2,-2.775616944E-1,-1.126281917E-1,-6.811141968E-2
2.571672716E2,-3.420079052E-1,7.582359016E-2,-6.643154472E-2
2.571867322E2,-4.285979867E-1,2.205985487E-1,-5.619955808E-2
2.572061939E2,-4.537961781E-1,2.832121849E-1,-3.680460155E-2
2.572256544E2,-4.113410711E-1,2.610683441E-1,7.788525894E-3
2.572451162E2,-3.485747278E-1,2.037997693E-1,5.849030241E-2
2.572645767E2,-2.731329203E-1,1.469893306E-1,1.098029464E-1
2.572840385E2,-2.024253160E-1,6.681333482E-2,1.415679157E-1
2.573034991E2,-1.566104591E-1,-1.023962051E-1,1.447749585E-1
2.573229608E2,-1.480583549E-1,-3.870591819E-1,1.116355360E-1
2.573424214E2,-1.955530941E-1,-6.782889962E-1,2.855792828E-2
2.573618831E2,-2.896262705E-1,-8.675043583E-1,-6.902772188E-2
2.573813437E2,-3.902662396E-1,-9.385173917E-1,-1.264490038E-1
2.574008054E2,-4.782307744E-1,-8.725439906E-1,-1.221729591E-1
2.574202660E2,-5.380955338E-1,-6.683624387E-1,-1.175914705E-1
2.574397277E2,-5.161044002E-1,-4.519635737E-1,-1.296560466E-1
2.574591883E2,-4.134790897E-1,-3.375791609E-1,-1.232419685E-1
2.574786501E2,-3.166570365E-1,-3.070359230E-1,-1.069013327E-1
2.574981106E2,-2.596938908E-1,-3.203222156E-1,-8.200860023E-2
2.575175724E2,-2.173915058E-1,-3.525453210E-1,-4.810560122E-2
2.575370329E2,-1.995237023E-1,-4.376082420E-1,-2.596175298E-3
2.575564947E2,-1.987601221E-1,-6.591994762E-1,8.277218044E-2
2.575759552E2,-2.021198869E-1,-9.389755130E-1,2.124282271E-1
2.575954169E2,-2.543488145E-1,-1.108185053E0,3.304778337E-1
2.576148775E2,-3.131445646E-1,-1.095967770E0,3.469711840E-1
2.576343392E2,-3.256672919E-1,-1.097189546E0,2.713766694E-1
2.576537998E2,-2.800051570E-1,-1.240742683E0,1.794415265E-1
2.576732615E2,-2.714530230E-1,-1.406592488E0,1.229365394E-1
2.576927221E2,-3.626246154E-1,-1.414381027E0,4.917461425E-2
2.577121839E2,-4.186714590E-1,-1.236924767E0,-6.856957078E-2
2.577316444E2,-2.876409590E-1,-8.499419689E-1,-1.707367003E-1
2.577511062E2,-3.092502989E-2,-3.852266073E-1,-2.637408674E-1
2.577705667E2,2.635118067E-1,-9.078978002E-2,-3.110828996E-1
2.577900285E2,4.944186807E-1,9.239329956E-3,-2.626718581E-1
2.578094890E2,5.778017044E-1,-5.551233515E-2,-1.343902498E-1
2.578289508E2,5.196168423E-1,-2.795470059E-1,4.199695215E-2
2.578484113E2,4.227947891E-1,-5.280162692E-1,1.902843714E-1
2.578678731E2,5.072468519E-1,-6.509527564E-1,2.539670467E-1
2.578873337E2,8.305470347E-1,-6.262127757E-1,2.422078848E-1
2.579067954E2,1.153847218E0,-4.957931340E-1,2.551887631E-1
2.579262560E2,1.201494694E0,-3.245982826E-1,3.005454838E-1
2.579457177E2,9.128610492E-1,-1.976911128E-1,3.801106215E-1
2.579651782E2,3.806451261E-1,-7.765618712E-2,4.541779757E-1
2.579846400E2,-1.410334110E-1,-5.948295817E-2,4.604393244E-1
2.580041005E2,-3.746891916E-1,-1.283579618E-1,4.373791814E-1
2.580235623E2,-2.758817971E-1,-1.850156635E-1,4.908298552E-1
2.580430228E2,1.397353224E-2,-1.078939885E-1,6.362156868E-1
2.580624845E2,3.441459537E-1,8.116865903E-2,8.122974634E-1
2.580819452E2,5.968912244E-1,2.373973280E-1,8.431460857E-1
2.581014069E2,6.309469342E-1,3.551415205E-1,6.895136237E-1
2.581208675E2,4.116465151E-1,4.000400603E-1,4.870119393E-1
2.581403292E2,7.567087561E-2,3.308596313E-1,3.488037884E-1
2.581597898E2,-1.340084672E-1,1.089630052E-1,3.089448512E-1
2.581792515E2,-4.482220486E-2,3.130682046E-3,2.328922004E-1
2.581987121E2,1.611919403E-1,1.828776449E-1,1.598938555E-1
2.582181738E2,2.738964856E-1,2.451858521E-1,1.585194170E-1
2.582376344E2,2.801578641E-1,1.718820781E-1,1.689041108E-1
2.582570961E2,3.165042996E-1,2.900844216E-1,1.873827726E-1
2.582765567E2,4.950295389E-1,4.715112448E-1,1.424842030E-1
2.582960184E2,5.295433998E-1,4.959458411E-1,8.399390616E-3
2.583154790E2,5.944477916E-1,5.031998456E-2,-5.467239767E-2
2.583349407E2,7.512873411E-1,-2.421315312E-1,4.444041103E-2
2.583544013E2,8.135955334E-1,-2.135736048E-1,6.841685623E-2
2.583738630E2,8.710168004E-1,-3.000873141E-2,6.078104675E-2
2.583933236E2,8.650608659E-1,-1.798233241E-1,1.134681329E-1
2.584127854E2,8.065705895E-1,-5.959749222E-1,2.918406427E-1
2.584322459E2,7.812197208E-1,-1.044502378E0,3.371973634E-1
2.584517077E2,6.885209680E-1,-1.225318432E0,3.089448512E-1
2.584711682E2,5.863538384E-1,-1.376812816E0,1.994473487E-1
2.584906299E2,3.873646259E-1,-1.906585336E0,2.423606068E-1
2.585100904E2,1.515708268E-1,-2.614424944E0,5.229002237E-1
2.585295522E2,2.073122412E-1,-2.914970398E0,8.067996502E-1
2.585490127E2,4.085921645E-1,-2.523100615E0,7.420479655E-1
2.585684744E2,4.489092529E-1,-1.847484112E0,4.509709179E-1
2.585879350E2,2.441168427E-1,-1.315726399E0,2.547306120E-1
2.586073967E2,4.482220486E-2,-9.270636439E-1,7.177661359E-2
2.586268572E2,-2.069304511E-2,-4.267654121E-1,-1.235474050E-1
2.586463189E2,-1.214857325E-1,-4.482220486E-2,-2.903134823E-1
2.586657795E2,-2.680932879E-1,2.636645138E-1,-3.845393658E-1
2.586852412E2,-3.232238293E-1,6.307942271E-1,-4.331031144E-1
2.587047017E2,-2.832121849E-1,1.095509648E0,-4.966330528E-1
2.587241635E2,-2.508363426E-1,1.434386849E0,-5.966621637E-1
2.587436240E2,-2.899316847E-1,1.387808442E0,-6.520981789E-1
2.587630858E2,-4.107302129E-1,1.189430118E0,-6.456840634E-1
2.587825463E2,-5.504655242E-1,9.372956753E-1,-6.643154621E-1
2.588020081E2,-6.091085672E-1,6.080395579E-1,-6.362156868E-1
2.588214686E2,-4.699840844E-1,2.089921087E-1,-7.707586288E-1
2.588409304E2,-1.657734364E-1,4.634936526E-2,-7.977893949E-1
2.588603910E2,1.107956022E-1,9.918916970E-2,-8.872811198E-1
2.588798527E2,1.558468789E-1,3.737728894E-1,-8.231402636E-1
2.588993132E2,1.364519149E-1,6.434696913E-1,-8.498656154E-1
2.589187750E2,3.260490671E-2,7.657953501E-1,-8.432988524E-1
2.589382355E2,-1.634826809E-1,8.444442153E-1,-7.415898442E-1
2.589576973E2,-4.001927972E-1,1.070158720E0,-6.065887213E-1
2.589771578E2,-7.088322043E-1,1.269758821E0,-4.437932670E-1
2.589966195E2,-1.002810836E0,1.231579781E0,-2.955058515E-1
2.590160801E2,-1.135979414E0,1.031063437E0,-1.492037177E-1
2.590355418E2,-1.174463868E0,7.633519173E-1,-3.787361458E-2
2.590550025E2,-1.246393204E0,5.296961069E-1,5.039634556E-2
2.590744642E2,-1.355738044E0,3.588066995E-1,6.582067907E-2
2.590939248E2,-1.423238635E0,3.038288653E-1,-2.901607659E-3
2.591133865E2,-1.399873018E0,3.991237879E-1,-1.046105921E-1
2.591328470E2,-1.268537045E0,5.551997423E-1,-1.750127524E-1
2.591523088E2,-1.095356941E0,7.079159021E-1,-1.640172005E-1
2.591717693E2,-9.847903848E-1,7.318923473E-1,-1.009454057E-1
2.591912311E2,-9.637155533E-1,6.318632364E-1,-4.413498193E-2
2.592106916E2,-9.647845626E-1,4.857138693E-1,-9.315688163E-3
2.592301534E2,-9.102649093E-1,3.539197743E-1,1.160643063E-2
2.592496140E2,-7.021127343E-1,3.036761582E-1,6.872228812E-3
2.592690757E2,-3.478111327E-1,4.224893451E-1,-1.023198478E-2
2.592885363E2,1.225547493E-1,6.793580055E-1,-1.389717404E-2
2.593079980E2,6.599630117E-1,9.177479744E-1,-1.191186346E-2
2.593274586E2,1.200883746E0,1.064508200E0,7.880155742E-2
2.593469203E2,1.675372958E0,1.070769548E0,3.130682111E-1
2.593663809E2,1.966450095E0,9.467640519E-1,5.311469436E-1
2.593858426E2,1.943237185E0,6.737074852E-1,5.606211424E-1
2.594053031E2,1.716606379E0,3.189477623E-1,3.992001414E-1
2.594247650E2,1.376965523E0,1.457676142E-1,1.182023361E-1
2.594442255E2,9.415717125E-1,1.524871141E-1,-1.204930767E-1
2.594636873E2,5.188532472E-1,2.552651167E-1,-1.829539984E-1
2.594831478E2,2.021198869E-1,3.595702946E-1,-6.826414168E-2
2.595026095E2,1.298087649E-3,3.614028692E-1,8.323032409E-2
2.595220701E2,-6.818778068E-2,1.996764243E-1,1.293506175E-1
2.595415318E2,4.344775900E-2,-3.306305781E-2,8.292489499E-2
2.595609924E2,3.304014802E-1,-2.250273079E-1,6.551524997E-2
2.595804541E2,6.662244201E-1,-1.992182732E-1,5.421425030E-2
2.595999147E2,8.865938783E-1,-2.741255611E-2,2.962694131E-2
2.596193764E2,9.252310395E-1,1.315650046E-1,1.252272818E-2
2.596388370E2,8.447496295E-1,2.027307451E-1,-1.053741761E-2
2.596582987E2,6.912698746E-1,1.811977625E-1,-1.924224012E-2
2.596777593E2,5.017490387E-1,8.575014025E-2,1.802051067E-2
2.596972210E2,3.284161687E-1,-9.926552884E-4,6.368265301E-2
2.597166816E2,2.115882933E-1,-8.147408813E-2,8.338304609E-2
2.597361433E2,1.442404389E-1,-1.937204897E-1,6.307178736E-2
2.597556039E2,1.136972085E-1,-3.252091408E-1,1.863137633E-2
2.597750657E2,1.318704337E-1,-3.896553814E-1,-2.916879393E-2
2.597945262E2,1.587484777E-1,-3.004691005E-1,-8.979712427E-2
2.598139880E2,1.147662178E-1,-1.434768587E-1,-1.421787739E-1
