"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.574408627E2,1.121755219E1,-3.200400174E-1,1.136590764E-1
2.574603233E2,1.065763187E1,-1.980060786E-1,1.938186288E-1
2.574797851E2,1.031426239E1,-3.134597540E-1,1.118644550E-1
2.574992456E2,9.905089378E0,-5.264210105E-1,1.471585929E-1
2.575187074E2,9.375079155E0,-7.375875711E-1,2.327020019E-1
2.575381679E2,8.715258598E0,-5.934200287E-1,2.051845491E-1
2.575576297E2,8.313263893E0,-2.614158690E-1,1.393819153E-1
2.575770902E2,8.700303078E0,1.184447184E-1,-3.619144261E-1
2.575965519E2,9.480961800E0,2.721835673E-1,-1.070189953E0
2.576160125E2,1.003908730E1,6.723831892E-1,-2.080559254E0
2.576354742E2,9.728618622E0,1.141376376E0,-3.193820000E0
2.576549348E2,9.253045082E0,1.486541033E0,-4.721039295E0
2.576743965E2,9.366106033E0,1.772483349E0,-6.569494724E0
2.576938571E2,9.821938515E0,1.649253011E0,-7.548757076E0
2.577133189E2,9.987641335E0,1.316650629E0,-6.974479675E0
2.577327794E2,9.815957069E0,1.528415442E0,-5.440082073E0
2.577522412E2,9.078967094E0,1.519442320E0,-3.947559118E0
2.577717017E2,7.950153351E0,6.568298340E-1,-2.995215654E0
2.577911635E2,6.876972198E0,-4.797609448E-1,-2.833101988E0
2.578106240E2,5.836094379E0,-1.162313581E0,-3.059223652E0
2.578300858E2,5.241477966E0,-4.737788737E-1,-3.558725595E0
2.578495463E2,5.446662426E0,8.697910309E-1,-3.838685751E0
2.578690081E2,6.369095802E0,1.565504193E0,-4.085146427E0
2.578884687E2,6.827321053E0,1.789831281E0,-4.579264164E0
2.579079304E2,6.441478729E0,1.373480201E0,-5.423930645E0
2.579273910E2,5.751149178E0,5.114658475E-1,-6.215955257E0
2.579468527E2,5.210969448E0,2.991028316E-2,-6.623332977E0
2.579663132E2,5.347360611E0,2.261217386E-1,-6.422934055E0
2.579857750E2,5.920441628E0,8.165507317E-1,-5.510072231E0
2.580052355E2,6.433103561E0,1.597209096E0,-4.286741734E0
2.580246973E2,6.670591354E0,1.618744493E0,-3.343371391E0
2.580441578E2,6.844669342E0,5.000999570E-1,-2.778665304E0
2.580636195E2,7.756334782E0,-7.836494446E-1,-2.608774900E0
2.580830802E2,9.114261627E0,-1.445264935E0,-2.934198856E0
2.581025419E2,9.637691498E0,-1.838286042E0,-3.541377544E0
2.581220025E2,9.784850121E0,-2.033899307E0,-3.753740549E0
2.581414642E2,1.003250694E1,-2.114656925E0,-3.623929977E0
2.581609248E2,1.091426182E1,-1.805384636E0,-3.379862070E0
2.581803865E2,1.208195972E1,-3.535395563E-1,-3.563511133E0
2.581998471E2,1.293440247E1,1.026520967E0,-3.669991732E0
2.582193088E2,1.274118233E1,1.914258115E-2,-4.015156269E0
2.582387694E2,1.143649578E1,-1.674975872E0,-4.371088982E0
2.582582311E2,1.101954651E1,-2.129014015E0,-3.601198196E0
2.582776917E2,1.080838013E1,-2.174477577E0,-3.596412420E0
2.582971534E2,1.037707329E1,-2.556730986E0,-3.974478483E0
2.583166140E2,9.426525116E0,-2.109273195E0,-3.774079561E0
2.583360757E2,9.182456970E0,-2.572284460E0,-4.299304008E0
2.583555363E2,9.739386559E0,-1.716252089E0,-3.898506403E0
2.583749980E2,9.866804123E0,-1.284347534E0,-4.019343853E0
2.583944586E2,9.554540634E0,-1.628913999E0,-4.691727161E0
2.584139204E2,9.786644936E0,-2.039283037E0,-5.404190063E0
2.584333809E2,9.817152977E0,-2.708076954E0,-6.093921185E0
2.584528427E2,1.040159988E1,-2.216950178E0,-6.410970211E0
2.584723032E2,1.034357452E1,-2.301895380E0,-7.187440872E0
2.584917649E2,8.888737679E0,-3.250649452E0,-7.702496052E0
2.585112254E2,8.303094864E0,-3.252444267E0,-6.772884369E0
2.585306872E2,8.544171333E0,-2.487339020E0,-6.693323135E0
2.585501477E2,1.020000458E1,-2.934198856E0,-8.006982803E0
2.585696094E2,1.075095177E1,-4.392025948E0,-9.437292099E0
2.585890700E2,1.096570778E1,-5.147559643E0,-9.462417603E0
2.586085317E2,1.073659515E1,-4.086342812E0,-8.860622406E0
2.586279922E2,1.019043350E1,-3.717848301E0,-8.624331474E0
2.586474539E2,9.289535522E0,-3.683750391E0,-8.513064384E0
2.586669145E2,9.078967094E0,-3.654438496E0,-7.972885132E0
2.586863762E2,9.317651749E0,-3.131606579E0,-7.110870838E0
2.587058367E2,9.991828918E0,-2.397608280E0,-6.621538639E0
2.587252985E2,1.011924744E1,-2.167897224E0,-6.279364586E0
2.587447590E2,1.001336479E1,-2.232503414E0,-6.046662807E0
2.587642208E2,1.033998489E1,-2.578864574E0,-5.744568825E0
2.587836813E2,1.094058323E1,-3.000001431E0,-5.504090309E0
2.588031431E2,1.209571838E1,-3.513261795E0,-5.327619553E0
2.588226036E2,1.313240910E1,-2.535793781E0,-4.740181446E0
2.588420654E2,1.380000687E1,-1.383051515E0,-4.628317356E0
2.588615260E2,1.295115280E1,-8.602197170E-1,-5.216951370E0
2.588809877E2,1.216630650E1,-5.868397355E-1,-5.066802025E0
2.589004482E2,1.078684425E1,-2.261217386E-1,-4.949553490E0
2.589199100E2,8.487341881E0,2.691925503E-2,-5.120640278E0
2.589393705E2,7.038487911E0,1.429711580E-1,-5.656034470E0
2.589588323E2,5.657829285E0,7.334001660E-1,-6.352943897E0
2.589782928E2,4.349553585E0,1.195214868E0,-6.907480717E0
2.589977545E2,3.203391314E0,1.057627559E0,-6.607779503E0
2.590172151E2,2.982055187E0,1.071386337E0,-6.075376511E0
2.590366768E2,3.682554007E0,1.157527924E0,-5.746961594E0
2.590561375E2,4.636692047E0,7.531409264E-1,-5.393422127E0
2.590755992E2,5.572884083E0,3.912265003E-1,-4.631906509E0
2.590950598E2,6.440880299E0,2.422732860E-1,-3.635295868E0
2.591145215E2,6.882954121E0,2.392822653E-1,-2.800200701E0
2.591339820E2,6.805187702E0,3.924229145E-1,-2.289931297E0
2.591534438E2,6.329015732E0,6.358926296E-1,-2.346162558E0
2.591729043E2,5.830710411E0,5.509474277E-1,-2.810968399E0
2.591923661E2,5.476572990E0,1.495514214E-1,-3.107080221E0
2.592118266E2,5.459224701E0,-2.333002165E-2,-3.292523861E0
2.592312884E2,6.265007973E0,1.070788130E-1,-3.153740168E0
2.592507490E2,7.484749317E0,1.166501045E-1,-2.723032236E0
2.592702107E2,8.761320114E0,-1.884347796E-1,-2.238485575E0
2.592896713E2,9.318847656E0,-8.799605370E-1,-1.659422517E0
2.593091330E2,9.253045082E0,-1.981855392E0,-1.202393413E0
2.593285936E2,9.128020287E0,-2.715255499E0,-1.196411371E0
2.593480553E2,9.015557289E0,-3.127419233E0,-1.381855130E0
2.593675158E2,9.276973724E0,-2.732005358E0,-2.563909531E0
2.593869776E2,9.637691498E0,-1.368694544E0,-3.768097401E0
2.594064381E2,1.037468052E1,4.654040039E-1,-4.670191765E0
2.594259000E2,1.030409241E1,1.909472466E0,-4.962714195E0
2.594453605E2,9.686744690E0,2.478964329E0,-4.536791801E0
2.594648223E2,8.765507698E0,2.032702923E0,-3.586242914E0
2.594842828E2,8.120641708E0,8.195417523E-1,-2.828316450E0
2.595037445E2,8.042277336E0,-2.656033039E-1,-2.118246317E0
2.595232051E2,8.575278282E0,-6.538388133E-1,-1.183250785E0
2.595426668E2,9.091529846E0,-8.805587292E-1,-4.677968323E-1
2.595621274E2,9.777072906E0,-1.176670551E0,-3.170489892E-2
2.595815891E2,1.074078274E1,-1.326221943E0,-9.631111473E-2
2.596010497E2,1.106800079E1,-1.419542074E0,-8.775677085E-1
2.596205114E2,1.029093170E1,-1.482353687E0,-1.622931957E0
2.596399720E2,9.226125717E0,-1.256830096E0,-2.004587173E0
2.596594337E2,8.133802414E0,-8.560323119E-1,-2.095514536E0
2.596788943E2,7.461419106E0,-4.707878530E-1,-2.129014015E0
2.596983560E2,7.476374149E0,-3.888336942E-2,-2.196012974E0
2.597178166E2,7.856832981E0,4.570291340E-1,-2.256431818E0
2.597372783E2,8.434102058E0,7.447660565E-1,-2.280359983E0
2.597567389E2,9.268000603E0,5.814558864E-1,-2.127219439E0
2.597762007E2,1.039501953E1,-1.232303679E-1,-2.198405743E0
2.597956612E2,1.109312534E1,-8.901300430E-1,-2.260619164E0
2.598151230E2,1.074377346E1,-1.192223907E0,-2.580659151E0
2.598345835E2,9.970293999E0,-1.687538147E0,-2.850450039E0
2.598540453E2,9.147162437E0,-2.321038008E0,-2.652443886E0
2.598735058E2,8.152346611E0,-2.132603168E0,-2.328814745E0
2.598929676E2,7.296912670E0,-1.226321578E0,-2.233101845E0
2.599124281E2,6.739385128E0,-4.181457460E-1,-2.240878344E0
2.599318899E2,6.224927902E0,-4.833501875E-1,-2.499303341E0
2.599513504E2,5.923432350E0,-1.185045362E0,-2.820539713E0
2.599708122E2,5.346164227E0,-1.636690736E0,-2.886342287E0
2.599902727E2,4.609772682E0,-1.096511006E0,-2.412563324E0
2.600097344E2,3.950550079E0,-5.383850932E-1,-1.771286964E0
2.600291950E2,3.423531055E0,-8.967102766E-1,-1.080957651E0
2.600486567E2,3.212962627E0,-1.466202021E0,-4.510470629E-1
2.600681174E2,3.019144058E0,-1.319043517E0,-1.728814393E-1
2.600875791E2,3.321835995E0,-1.265205026E0,-6.436693072E-1
2.601070397E2,3.748356581E0,-1.152144074E0,-1.628913999E0
2.601265014E2,5.393422127E0,-9.601200819E-1,-3.661616802E0
2.601459619E2,9.096913338E0,-4.103690982E-1,-5.586642742E0
2.601654237E2,1.303968716E1,1.526022673E0,-6.081956863E0
2.601848842E2,1.621436501E1,4.573880672E0,-4.695914268E0
2.602043460E2,1.983650017E1,5.718846321E0,-3.349951744E0
2.602238066E2,1.911386681E1,5.342574596E0,-1.071386337E0
2.602432683E2,1.584168243E1,2.980260611E0,-1.262213886E-1
2.602627289E2,1.295055389E1,3.128615618E-1,1.100698411E-1
2.602821906E2,1.028734303E1,-5.018945336E-1,-4.295116663E-1
2.603016512E2,9.157332420E0,-2.141576260E-1,-2.035693884E0
2.603211130E2,9.519247055E0,-3.625126183E-1,-2.992822886E0
2.603405735E2,1.065643597E1,2.542374134E-1,-2.726023197E0
2.603600353E2,1.198564816E1,1.866999865E0,-2.450250387E0
2.603794958E2,1.337169075E1,3.122633457E0,-2.641077995E0
2.603989576E2,1.308634663E1,1.735992789E0,-2.396411896E0
2.604184181E2,1.095972633E1,-6.215356588E-1,-1.921436548E0
2.604378799E2,9.275776863E0,-1.684547186E0,-2.136192322E0
2.604573404E2,9.043074608E0,-7.657032609E-1,-3.326621771E0
2.604768022E2,9.303893089E0,4.390829504E-1,-4.362713814E0
2.604962627E2,9.767501831E0,8.237292171E-1,-4.960919380E0
2.605157245E2,9.774082184E0,9.230313301E-1,-4.306482315E0
2.605351851E2,1.000379372E1,5.120640397E-1,-2.946761131E0
2.605546468E2,1.183549881E1,3.948157430E-1,-2.805584431E0
2.605741074E2,1.275553894E1,1.013958573E0,-4.061218262E0
2.605935691E2,1.275673580E1,9.577272534E-1,-5.551348686E0
2.606130297E2,1.204128170E1,8.374879360E-1,-6.229115486E0
2.606324914E2,1.153041458E1,8.955138922E-1,-5.022534847E0
2.606519520E2,1.132044411E1,1.136590719E0,-3.593421459E0
2.606714137E2,1.125823021E1,1.012762189E0,-3.188436270E0
2.606908743E2,1.131745243E1,4.462614357E-1,-3.760320902E0
2.607103361E2,1.139521980E1,7.316055298E-1,-4.562514782E0
2.607297966E2,1.164766216E1,9.876375198E-1,-4.795216560E0
2.607492584E2,1.227159119E1,1.279561877E0,-4.675575256E0
2.607687190E2,1.294217968E1,1.362712502E0,-4.533800602E0
2.607881807E2,1.301575851E1,1.214955688E0,-4.562514782E0
2.608076413E2,1.286560917E1,8.279166222E-1,-4.481756687E0
2.608271030E2,1.281835079E1,6.047859192E-1,-4.462016106E0
2.608465636E2,1.282014561E1,2.578266263E-1,-4.677968502E0
2.608660254E2,1.196052361E1,-2.931207791E-2,-4.958526611E0
2.608854859E2,1.117089272E1,-3.104687333E-1,-5.343173027E0
2.609049477E2,1.047099209E1,-6.903293133E-1,-5.662016392E0
2.609244082E2,9.592825890E0,-1.027119160E0,-5.967699528E0
2.609438700E2,8.661419868E0,-1.393221021E0,-5.927619934E0
2.609633305E2,7.519444942E0,-1.762313843E0,-5.598008633E0
2.609827923E2,6.457630157E0,-1.819143414E0,-5.278566837E0
2.610022528E2,5.848058701E0,-1.813161373E0,-4.755734921E0
2.610217145E2,6.002993584E0,-2.186441660E0,-4.180261135E0
2.610411751E2,6.284150600E0,-2.704487801E0,-3.887738705E0
2.610606369E2,6.643074036E0,-2.829512835E0,-3.822534084E0
2.610800975E2,7.271788120E0,-2.788834810E0,-3.835694790E0
2.610995592E2,7.946564198E0,-2.853441000E0,-3.784847260E0
2.611190198E2,8.251648903E0,-2.975475073E0,-3.473780155E0
2.611384815E2,8.133204460E0,-2.609971285E0,-3.046661377E0
2.611579420E2,7.963912010E0,-1.846062660E0,-2.993421078E0
2.611774038E2,8.060821533E0,-1.042074203E0,-3.220141172E0
2.611968644E2,7.875377655E0,-3.511467278E-1,-3.654438496E0
2.612163261E2,7.517650604E0,2.572284341E-1,-4.206582069E0
2.612357867E2,7.063612461E0,8.333004713E-1,-4.381856441E0
2.612552484E2,6.634100914E0,1.068993568E0,-4.322634220E0
2.612747090E2,6.429514408E0,7.357929349E-1,-4.096512318E0
2.612941707E2,6.194419384E0,1.100698411E-1,-3.731008768E0
2.613136313E2,5.935994625E0,-8.434699774E-1,-3.638286829E0
2.613330931E2,5.926423550E0,-2.063211441E0,-3.799204111E0
2.613525536E2,6.740581512E0,-2.760719061E0,-4.204189301E0
2.613720154E2,8.349754333E0,-2.322234392E0,-4.584648132E0
2.613914759E2,1.056849957E1,-1.196411371E0,-4.608576298E0
2.614109377E2,1.178883934E1,3.164508045E-1,-3.746562004E0
2.614303982E2,1.171944714E1,2.094916344E0,-2.260619164E0
2.614498600E2,1.101416302E1,3.389433384E0,-1.292722464E0
2.614693205E2,1.012044334E1,3.893122435E0,-7.417750359E-1
2.614887823E2,9.573683739E0,3.735196114E0,-8.141579032E-1
2.615082428E2,9.425926208E0,3.241078377E0,-1.037288666E0
2.615277047E2,9.463613510E0,2.264806747E0,-1.062413216E0
2.615471652E2,9.317651749E0,1.024128079E0,-1.146760225E0
2.615666269E2,8.903693199E0,1.447657645E-1,-1.127019525E0
2.615860875E2,7.997411251E0,-4.504488707E-1,-1.024726272E0
2.616055492E2,6.753143787E0,-9.296116233E-1,-1.009771109E0
2.616250098E2,5.633302689E0,-8.733802438E-1,-1.043868899E0
2.616444715E2,5.252245903E0,-1.154536903E-1,-1.011565804E0
2.616639321E2,6.013761520E0,7.986045480E-1,-1.129412293E0
2.616833938E2,7.534400463E0,1.494317770E0,-1.246062398E0
2.617028544E2,9.352347374E0,1.821536183E0,-1.202991605E0
2.617223162E2,1.103988552E1,1.844866276E0,-1.066002488E0
2.617417767E2,1.194497108E1,1.738983870E0,-1.038485050E0
2.617612385E2,1.201854992E1,1.898106575E0,-1.222732425E0
2.617806990E2,1.125523949E1,2.285743713E0,-1.274776220E0
2.618001608E2,1.042253685E1,2.421536446E0,-1.411765337E0
2.618196214E2,9.363713264E0,2.266003132E0,-1.521835208E0
2.618390831E2,8.405387878E0,1.896910191E0,-1.762313843E0
2.618585437E2,8.156534195E0,1.424327731E0,-2.080559254E0
2.618780054E2,8.686544418E0,1.158126116E0,-2.569293261E0
2.618974660E2,9.456435204E0,1.043868899E0,-2.917448997E0
2.619169277E2,1.025085258E1,1.187438250E0,-2.906083107E0
2.619363882E2,1.131266689E1,1.523031592E0,-2.624328136E0
2.619558500E2,1.197547913E1,1.367498159E0,-2.379662037E0
2.619753106E2,1.149392319E1,5.838487148E-1,-2.107478619E0
2.619947724E2,1.110808086E1,-1.573280841E-1,-1.682752490E0
2.620142329E2,9.814162254E0,-6.257231236E-1,-1.439282775E0
2.620336947E2,7.962117195E0,-6.562315822E-1,-1.060618639E0
2.620531552E2,6.445665836E0,-4.935196638E-1,-5.647061467E-1
2.620726169E2,5.812764645E0,-2.512463629E-1,-4.151547253E-1
2.620920775E2,6.403193474E0,-2.691925466E-1,-6.000002623E-1
2.621115392E2,8.240880966E0,-4.582255483E-1,-8.093722463E-1
2.621309998E2,1.041176987E1,-6.089733839E-1,-6.915257573E-1
2.621504615E2,1.242353535E1,-6.239284873E-1,-3.308077157E-1
2.621699221E2,1.383290768E1,-1.435693651E-1,5.216353536E-1
2.621893839E2,1.458186150E1,1.010967612E0,1.445264935E0
2.622088444E2,1.418704510E1,1.971087694E0,1.709073544E0
2.622283062E2,1.248156071E1,1.645065546E0,1.392024517E0
2.622477667E2,1.050688457E1,5.587241054E-1,9.469595551E-1
2.622672285E2,9.120243073E0,-1.238285750E-1,5.605186820E-1
2.622866891E2,8.338987350E0,-4.127618968E-1,3.146561682E-1
2.623061508E2,7.459624767E0,-6.664010882E-1,3.236292601E-1
2.623256114E2,6.599404812E0,-7.399803996E-1,4.989035130E-1
2.623450731E2,6.527021885E0,-7.555337548E-1,5.904290080E-1
2.623645337E2,6.984051228E0,-8.362914920E-1,6.448656917E-1
2.623839955E2,7.557132244E0,-7.657032609E-1,9.822536707E-1
2.624034560E2,7.934599876E0,-5.635097623E-1,1.439282775E0
2.624229178E2,8.455636978E0,-3.607180119E-1,1.847857237E0
2.624423784E2,8.932407379E0,-1.178465188E-1,2.160718918E0
2.624618401E2,9.135198593E0,-9.810572863E-2,2.132603168E0
2.624813006E2,8.908478737E0,-4.624129832E-1,1.898106575E0
2.625007625E2,8.412566185E0,-8.225327730E-1,1.846062660E0
2.625202230E2,7.932805061E0,-8.685946465E-1,1.753939033E0
2.625396848E2,7.391428947E0,-5.635097623E-1,1.859223247E0
2.625591453E2,6.774679184E0,-3.409772366E-2,1.762912035E0
2.625786070E2,6.135197163E0,5.204389095E-1,1.309472203E0
2.625980676E2,5.553741455E0,9.511470050E-2,1.194616675E0
2.626175293E2,5.633302689E0,-1.250249863E0,7.902296782E-1
2.626369899E2,5.676971912E0,-2.134397745E0,-3.212364316E-1
2.626564516E2,6.367300987E0,-2.934198856E0,-1.640878081E0
2.626759123E2,8.846264839E0,-1.867598057E0,-4.813760757E0
2.626953740E2,1.359721470E1,6.705885530E-1,-6.935596466E0
2.627148345E2,1.622154236E1,3.949951887E0,-8.282156944E0
2.627342963E2,1.315214920E1,4.668396950E0,-6.269195557E0
2.627537569E2,1.081795120E1,1.833500385E0,-2.616551638E0
2.627732186E2,9.564111710E0,-6.179464459E-1,-1.098903775E0
2.627926792E2,8.148159027E0,-9.535398483E-1,-9.379864931E-1
2.628121409E2,7.887939930E0,-9.984052777E-1,-3.454039574E0
2.628316015E2,8.767900467E0,-1.569093466E0,-6.044270039E0
2.628510633E2,9.792626381E0,-1.689332843E0,-5.952146530E0
2.628705238E2,1.036032391E1,-1.280758262E0,-4.797609329E0
2.628899856E2,1.024546814E1,-4.797609448E-1,-4.017549038E0
2.629094462E2,9.978070259E0,2.386840582E-1,-4.010370731E0
2.629289079E2,1.024786091E1,3.631108403E-1,-4.286741734E0
2.629483685E2,1.003968525E1,1.052842021E0,-5.393422127E0
2.629678302E2,1.010608673E1,9.373882413E-1,-6.102295876E0
2.629872908E2,9.780064583E0,-4.869394004E-1,-6.561119556E0
2.630067526E2,1.049611664E1,-1.698904037E0,-6.093921185E0
2.630262131E2,1.119063377E1,-1.350150228E0,-5.211567879E0
2.630456749E2,1.182353497E1,-1.489532113E0,-6.199803352E0
2.630651354E2,1.083529949E1,-3.189632654E0,-6.219544411E0
2.630845972E2,9.696315765E0,-3.450450182E0,-5.147559643E0
2.631040577E2,9.936794281E0,-2.672782898E0,-4.853242397E0
2.631235194E2,1.000798035E1,-2.164906263E0,-5.767899036E0
2.631429800E2,9.650852203E0,-2.563311338E0,-7.167101860E0
2.631624417E2,9.046664238E0,-2.890529871E0,-8.500502586E0
2.631819023E2,8.142177582E0,-2.906681299E0,-8.456234932E0
2.632013640E2,8.236095428E0,-2.142174482E0,-7.463213921E0
2.632208246E2,9.530014038E0,-2.141576290E0,-6.930212498E0
2.632402863E2,9.747760773E0,-2.270190477E0,-6.790830612E0
2.632597469E2,8.910871506E0,-2.341377020E0,-8.114061356E0
2.632792086E2,9.943972588E0,-2.181656122E0,-8.446065903E0
2.632986692E2,9.602396965E0,-2.633301258E0,-8.583054543E0
2.633181310E2,9.141778946E0,-3.114258766E0,-7.965108395E0
2.633375915E2,9.162715912E0,-2.856431961E0,-7.054041386E0
2.633570533E2,9.187840462E0,-2.734996319E0,-6.506084919E0
2.633765138E2,9.035298347E0,-2.909672260E0,-6.451049805E0
2.633959756E2,9.503693581E0,-3.145365477E0,-6.308676720E0
2.634154362E2,1.001156998E1,-2.553141832E0,-6.090929985E0
2.634348979E2,1.028554821E1,-1.722832322E0,-6.324828625E0
2.634543585E2,1.058824062E1,-9.672985673E-1,-6.299105644E0
2.634738203E2,1.034716320E1,2.452643216E-2,-5.793622017E0
2.634932808E2,1.008634567E1,8.231309652E-1,-5.639883041E0
2.635127426E2,9.671789169E0,5.653043389E-1,-5.324628353E0
2.635322031E2,9.000003815E0,-3.984049559E-1,-5.761318684E0
2.635516649E2,9.094520569E0,-5.898307562E-1,-5.296513081E0
2.635711254E2,8.153543472E0,-9.870393574E-2,-5.078167915E0
2.635905872E2,7.561917782E0,3.720839322E-1,-5.574678421E0
2.636100478E2,7.621738434E0,6.137589812E-1,-5.885147095E0
2.636295095E2,7.942376614E0,7.986045480E-1,-5.568098068E0
2.636489701E2,8.067401886E0,7.866404653E-1,-5.983851433E0
2.636684318E2,8.049455643E0,6.681957245E-1,-6.293721676E0
2.636878924E2,8.107481003E0,6.544370055E-1,-6.226124287E0
2.637073541E2,8.691329956E0,7.100701332E-1,-5.487340450E0
2.637268147E2,1.005763149E1,1.023529887E0,-4.077369690E0
2.637462764E2,1.132702446E1,1.540977836E0,-2.827718258E0
2.637657370E2,1.150588799E1,2.715255499E0,-1.444068432E0
2.637851988E2,1.131386375E1,3.031108141E0,-2.787638307E-1
2.638046593E2,1.024068260E1,1.420738459E0,-2.530409992E-1
2.638241211E2,7.296912670E0,-3.290131092E-1,2.458625287E-1
2.638435817E2,4.578067780E0,-1.312463164E0,1.677966833E0
2.638630434E2,2.880360365E0,-2.977269650E0,2.715853691E0
2.638825040E2,2.755933523E0,-3.788436413E0,2.036890268E0
2.639019658E2,4.141975880E0,-4.051646709E0,1.067198873E0
2.639214263E2,6.535397053E0,-4.507479668E0,2.829512656E-1
2.639408881E2,9.837491989E0,-4.699503899E0,5.276173949E-1
2.639603487E2,1.239302635E1,-3.923032761E0,1.767697692E0
2.639798104E2,1.339920902E1,-2.155933142E0,2.687139750E0
2.639992710E2,1.315214920E1,-4.725824669E-2,3.076571703E0
2.640187328E2,1.185763264E1,1.616351724E0,2.847458839E0
2.640381933E2,9.777671814E0,2.163111687E0,2.033899307E0
2.640576551E2,8.046463966E0,1.822732687E0,1.537986755E0
2.640771156E2,7.798807144E0,9.367900491E-1,1.100698471E0
2.640965774E2,8.242675781E0,5.982056726E-3,6.568298340E-1
2.641160380E2,8.916254997E0,-6.502495408E-1,3.876372576E-1
2.641354998E2,9.250652313E0,-7.208378315E-1,2.554338276E-1
2.641549603E2,8.706285477E0,-5.324030519E-1,4.420739710E-1
2.641744220E2,7.636095047E0,-3.846462369E-1,6.759724021E-1
2.641938826E2,6.901498795E0,-2.937189937E-1,5.060819983E-1
2.642133443E2,6.901498795E0,-2.967100143E-1,3.589234129E-2
2.642328050E2,7.426125050E0,-4.223332107E-1,-4.157529473E-1
2.642522667E2,8.102695465E0,-1.728814393E-1,-8.650053740E-1
2.642717273E2,8.976674080E0,2.973082066E-1,-1.183250785E0
2.642911890E2,1.017188931E1,6.999006271E-1,-1.342373490E0
2.643106496E2,1.104526901E1,6.837490797E-1,-1.093519926E0
2.643301113E2,1.105603695E1,2.667997181E-1,-8.189435601E-1
2.643495719E2,1.050987530E1,-2.213360965E-1,-5.641079545E-1
2.643690337E2,1.005344391E1,-4.887340367E-1,-4.636093974E-1
2.643884942E2,1.009651470E1,-5.377869010E-1,-7.028916478E-1
2.644079560E2,1.021854877E1,-4.953143001E-1,-1.100100160E0
2.644274166E2,1.031785107E1,-4.079762697E-1,-1.181456208E0
2.644468783E2,1.051884842E1,-4.229314029E-1,-9.750752449E-1
2.644663389E2,1.087478065E1,-4.253242314E-1,-1.120439172E0
2.644858007E2,1.072642612E1,-2.285145670E-1,-1.149153113E0
2.645052612E2,1.011864853E1,1.465603858E-1,-9.505487680E-1
2.645247230E2,9.202198029E0,3.828516304E-1,-6.741777658E-1
2.645441836E2,8.419146538E0,6.311069727E-1,-5.838487148E-1
2.645636453E2,7.984251022E0,8.285148144E-1,-7.357929349E-1
2.645831059E2,7.776075363E0,1.024726272E0,-9.631111026E-1
2.646025677E2,7.850253105E0,1.550549030E0,-1.235892892E0
